lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-09-24T09:00:00+07:00,2026-09-25T09:00:00+07:00,11.342352864108493,5.697774172183982,19.599999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-24,38.08,38.10865444705533,31.090826668854262,45.5215899557625,44.75,42.15,44.45,6.164342029759036,provisional_proxy_calibrated
2,2026-09-25T09:00:00+07:00,2026-09-26T09:00:00+07:00,12.051760256822229,10.95167831598695,13.991729489119882,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-25,38.08,38.24296426503431,27.498378810791333,49.4874492710359,43.63,42.85,43.36,9.772723653502172,provisional_proxy_calibrated
3,2026-09-26T09:00:00+07:00,2026-09-27T09:00:00+07:00,17.455014557567456,11.741156586610387,23.39999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-26,38.08,39.18672300783597,25.689378074281763,53.19082334951624,40.4,38.22,41.17,11.716135438083638,provisional_proxy_calibrated
