valid_time_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status
2026-09-24T09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-09-24T10:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-09-24T11:00:00+07:00,0.17115867865024734,0.0,0.0,0.513476035950742,0.7269520719014841,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-09-24T12:00:00+07:00,0.25417539957398433,0.19999999999999996,0.0,0.5625261987219531,0.7269520719014841,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup
2026-09-24T13:00:00+07:00,0.5544920119835807,0.513476035950742,0.049999999999999996,1.1,1.1,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-09-24T14:00:00+07:00,1.4923584821590037,1.15,0.525650690633828,2.8014247558431835,3.6973972374646875,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-24T15:00:00+07:00,2.6072530807236904,1.997409932804901,0.9743493093661717,4.849999999999999,5.7513013812676546,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-24T16:00:00+07:00,1.498861156717213,1.4999999999999996,0.7252991465949608,2.2712843235566784,1.7981003255424213,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-24T17:00:00+07:00,0.8422106009635152,0.8699829422890228,0.24999999999999994,1.4066488606015226,1.5999999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-24T18:00:00+07:00,0.7573764552992185,0.8917294891198824,0.22565069063382803,1.154749186143945,1.0581969910202336,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
