valid_time_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status
2026-09-19T09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-09-19T10:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-09-19T11:00:00+07:00,0.13404261464030595,0.0495250813856055,0.0,0.3526027625353123,0.6052055250706246,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-09-19T12:00:00+07:00,0.26785086658803375,0.10094983722878899,0.0,0.7026027625353123,0.7999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup
2026-09-19T13:00:00+07:00,0.6555590305586586,0.4140743291406639,0.0,1.5526027625353118,2.499999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-09-19T14:00:00+07:00,1.0564266180704294,0.61537571040832,0.049999999999999996,2.5039041438029677,4.099999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-09-19T15:00:00+07:00,1.2193105540604883,0.7565069063382808,0.09999999999999999,2.801424755843184,4.200000000000001,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-09-19T16:00:00+07:00,1.1957527757183068,0.9834589782397649,0.19999999999999998,2.4037993489151557,3.6999999999999993,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-09-19T17:00:00+07:00,0.8280602153350713,0.8694032287868158,0.26477741721839826,1.3499999999999999,1.6999999999999997,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-09-19T18:00:00+07:00,0.4893261576478774,0.40189967445757796,0.0,1.0660787984860542,1.1999999999999997,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup
2026-09-19T19:00:00+07:00,0.6231344095956052,0.4660787984860543,0.0,1.4033244303007613,1.7066488606015227,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup
2026-09-19T20:00:00+07:00,0.2684080349194465,0.049999999999999996,0.0,0.7552241047583393,1.4104482095166786,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-09-19T21:00:00+07:00,0.15221628686717428,0.0,0.0,0.4566488606015229,0.8132977212030458,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
