valid_time_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status
2026-09-05T09:00:00+07:00,0.00811643645539064,0.0,0.0,0.02434930936617192,0.04869861873234384,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-09-05T10:00:00+07:00,0.04113315737912764,0.0,0.0,0.12339947213738292,0.198100325542422,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-09-05T11:00:00+07:00,0.6459006569137955,0.29857524415681647,0.0,1.63912672658457,1.8782534531691402,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-09-05T12:00:00+07:00,0.9959006569137955,1.25,0.049999999999999996,1.6877019707413865,1.8782534531691402,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-09-05T13:00:00+07:00,1.7083507991479683,1.63912672658457,0.687825345316914,2.7981003255424213,2.7243493093661715,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-09-05T14:00:00+07:00,3.047360344386249,3.349050162771211,1.3930308703875385,4.3999999999999995,4.070445165563202,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-05T15:00:00+07:00,2.993735919914439,2.827303615940351,1.903904143802968,4.249999999999998,2.899999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-05T16:00:00+07:00,3.260678074132193,3.153780769227441,2.6282534531691404,3.9999999999999987,2.3434930936617175,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-05T17:00:00+07:00,2.7926750945685996,2.8023745930719723,1.6256506906338282,3.9499999999999993,3.224349309366171,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-05T18:00:00+07:00,1.9894084073648957,1.8756506906338277,1.187825345316914,2.9047491861439445,1.8094983722878895,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
