period_start_wib,period_end_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status,hour_coverage_pct
2026-07-21 15:00:00+07:00,2026-07-21 18:00:00+07:00,5.556350561582648,5.799999999999999,2.6177503034802925,8.251301381267655,6.691451464940898,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,periode_tidak_lengkap,0.0
2026-07-21 18:00:00+07:00,2026-07-21 21:00:00+07:00,15.52325778417113,6.598698618732343,1.671074733781054,38.3,66.3730479280985,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-21 21:00:00+07:00,2026-07-22 00:00:00+07:00,7.383257276845552,0.4997718305366601,0.0,21.649999999999995,40.49999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-07-22 00:00:00+07:00,2026-07-22 03:00:00+07:00,0.7360245388149022,0.4580736164447064,0.0,1.75,2.5,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
2026-07-22 03:00:00+07:00,2026-07-22 06:00:00+07:00,0.06935787214823547,0.00807361644470642,0.0,0.19999999999999998,0.19999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-07-22 06:00:00+07:00,2026-07-22 09:00:00+07:00,0.06666666666666667,0.0,0.0,0.19999999999999998,0.3,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-07-22 09:00:00+07:00,2026-07-22 12:00:00+07:00,0.016666666666666666,0.0,0.0,0.049999999999999996,0.09999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-22 12:00:00+07:00,2026-07-22 15:00:00+07:00,1.473292715800403,0.7743493093661717,0.15379934891515593,3.491729489119882,5.999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-07-22 15:00:00+07:00,2026-07-22 18:00:00+07:00,6.7122611361801745,4.9834589782397645,1.8033244303007614,13.349999999999998,15.399999999999997,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-07-22 18:00:00+07:00,2026-07-22 21:00:00+07:00,5.441306120373305,1.7556990233727339,0.5026027625353122,14.06561657521187,20.099999999999994,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
