lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-08-04T11:00:00+07:00,2026-08-05T11:00:00+07:00,2.942617926650272,0.7999999999999997,4.794394801711052,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-04,15.71,15.72565003616235,9.23733451527834,22.169989078704646,17.8,15.82,17.31,6.164342029759036,provisional_proxy_calibrated
2,2026-08-05T11:00:00+07:00,2026-08-06T11:00:00+07:00,0.8437483063729162,0.0,1.8094983722878895,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-05,15.71,15.423062074725594,5.216991945274954,25.606074182925852,22.07,21.49,21.96,9.772723653502172,provisional_proxy_calibrated
3,2026-08-06T11:00:00+07:00,2026-08-07T11:00:00+07:00,0.736534389058567,0.0,1.9539041438029674,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-06,15.71,15.121266697509398,2.884769198381079,27.408706387133844,23.48,21.17,25.15,11.716135438083638,provisional_proxy_calibrated
