lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-09-11T07:00:00+07:00,2026-09-12T07:00:00+07:00,46.426558591912396,13.509778122003059,102.69999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-11,22.93,29.1148928538938,17.97338520221588,43.788032949716296,25.33,25.3,25.36,6.164342029759036,provisional_proxy_calibrated
2,2026-09-12T07:00:00+07:00,2026-09-13T07:00:00+07:00,17.679719909049556,7.334878648626422,28.349999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-12,22.93,30.605576455095296,14.571190410192866,50.02234406132807,22.43,22.17,22.33,9.772723653502172,provisional_proxy_calibrated
3,2026-09-13T07:00:00+07:00,2026-09-14T07:00:00+07:00,62.659244309934145,17.235164282689095,150.39999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-13,22.93,38.813598568121066,14.319346695302047,72.89863255306629,25.71,20.75,25.39,11.716135438083638,provisional_proxy_calibrated
