valid_time_wib,source_id,rain_mm,area_available_km2,area_coverage_pct
2026-09-04T14:00:00+07:00,CMA,2.2539041438029677,137.80034533369647,100.0
2026-09-04T14:00:00+07:00,ECMWF,0.6999999999999998,137.80034533369647,100.0
2026-09-04T14:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-04T14:00:00+07:00,ICON,2.2182193377471857,137.80034533369647,100.0
2026-09-04T14:00:00+07:00,METEOFRANCE,1.5999999999999999,137.80034533369647,100.0
2026-09-04T14:00:00+07:00,UKMO,1.5,137.80034533369647,100.0
2026-09-04T15:00:00+07:00,CMA,2.2539041438029677,137.80034533369647,100.0
2026-09-04T15:00:00+07:00,ECMWF,0.6999999999999998,137.80034533369647,100.0
2026-09-04T15:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-04T15:00:00+07:00,ICON,2.710411050141249,137.80034533369647,100.0
2026-09-04T15:00:00+07:00,METEOFRANCE,3.899999999999999,137.80034533369647,100.0
2026-09-04T15:00:00+07:00,UKMO,4.7,137.80034533369647,100.0
2026-09-04T16:00:00+07:00,CMA,2.2539041438029677,137.80034533369647,100.0
2026-09-04T16:00:00+07:00,ECMWF,0.6999999999999998,137.80034533369647,100.0
2026-09-04T16:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-04T16:00:00+07:00,ICON,4.359109668873593,137.80034533369647,100.0
2026-09-04T16:00:00+07:00,METEOFRANCE,4.599999999999998,137.80034533369647,100.0
2026-09-04T16:00:00+07:00,UKMO,4.7,137.80034533369647,100.0
2026-09-04T17:00:00+07:00,CMA,0.8999999999999998,137.80034533369647,100.0
2026-09-04T17:00:00+07:00,ECMWF,0.19999999999999998,137.80034533369647,100.0
2026-09-04T17:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-04T17:00:00+07:00,ICON,3.626952071901483,137.80034533369647,100.0
2026-09-04T17:00:00+07:00,METEOFRANCE,3.0999999999999996,137.80034533369647,100.0
2026-09-04T17:00:00+07:00,UKMO,0.7999999999999999,137.80034533369647,100.0
2026-09-04T18:00:00+07:00,CMA,0.8999999999999998,137.80034533369647,100.0
2026-09-04T18:00:00+07:00,ECMWF,0.19999999999999998,137.80034533369647,100.0
2026-09-04T18:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-04T18:00:00+07:00,ICON,2.2269520719014837,137.80034533369647,100.0
2026-09-04T18:00:00+07:00,METEOFRANCE,0.8999999999999998,137.80034533369647,100.0
2026-09-04T18:00:00+07:00,UKMO,1.3999999999999997,137.80034533369647,100.0
2026-09-04T19:00:00+07:00,CMA,0.8999999999999998,137.80034533369647,100.0
2026-09-04T19:00:00+07:00,ECMWF,0.19999999999999998,137.80034533369647,100.0
2026-09-04T19:00:00+07:00,GFS,0.297150488313633,137.80034533369647,100.0
2026-09-04T19:00:00+07:00,ICON,0.6704451655632033,137.80034533369647,100.0
2026-09-04T19:00:00+07:00,METEOFRANCE,0.5999999999999999,137.80034533369647,100.0
2026-09-04T19:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-04T20:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-04T20:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-04T20:00:00+07:00,GFS,0.099050162771211,137.80034533369647,100.0
2026-09-04T20:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-04T20:00:00+07:00,METEOFRANCE,0.29999999999999993,137.80034533369647,100.0
2026-09-04T20:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-04T21:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-04T21:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-04T21:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-04T21:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-04T21:00:00+07:00,METEOFRANCE,0.09999999999999999,137.80034533369647,100.0
2026-09-04T21:00:00+07:00,UKMO,1.3999999999999997,137.80034533369647,100.0
2026-09-04T22:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-04T22:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-04T22:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-04T22:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-04T22:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-04T22:00:00+07:00,UKMO,0.29999999999999993,137.80034533369647,100.0
2026-09-04T23:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-04T23:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-04T23:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-04T23:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-04T23:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-04T23:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-05T00:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-05T00:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-05T00:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-05T00:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-05T00:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
