period_start_wib,period_end_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status,hour_coverage_pct
2026-09-04 12:00:00+07:00,2026-09-04 15:00:00+07:00,1.3786872469250255,1.5499999999999998,0.3499999999999999,2.2360617407750767,2.2539041438029677,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,periode_tidak_lengkap,0.0
2026-09-04 15:00:00+07:00,2026-09-04 18:00:00+07:00,6.584046846420375,7.803904143802968,0.7999999999999998,11.14823639545816,11.599999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-09-04 18:00:00+07:00,2026-09-04 21:00:00+07:00,1.4489329814249217,1.5999999999999996,0.398100325542422,2.3486986187323433,2.5011965863798427,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-04 21:00:00+07:00,2026-09-05 00:00:00+07:00,0.3,0.0,0.0,0.8999999999999999,1.6999999999999997,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-09-05 00:00:00+07:00,2026-09-05 03:00:00+07:00,0.08333333333333333,0.0,0.0,0.25,0.5,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-09-05 03:00:00+07:00,2026-09-05 06:00:00+07:00,0.4333333333333333,0.0,0.0,1.2999999999999998,2.5999999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-09-05 06:00:00+07:00,2026-09-05 09:00:00+07:00,0.03782534531691403,0.0,0.0,0.1134760359507421,0.2269520719014842,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-09-05 09:00:00+07:00,2026-09-05 12:00:00+07:00,0.6169010293592447,0.398100325542422,0.0,1.4526027625353122,1.7999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-09-05 12:00:00+07:00,2026-09-05 15:00:00+07:00,7.793460432363351,3.776952071901483,2.2039041438029683,17.399525081385605,27.59219171239406,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-05 15:00:00+07:00,2026-09-05 18:00:00+07:00,10.058613900240578,6.937363122042732,5.051301381267655,18.187177197411344,22.599999999999994,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-05 18:00:00+07:00,2026-09-05 21:00:00+07:00,5.396891619001092,4.3999999999999995,1.487825345316914,10.302849511686365,10.199999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-05 21:00:00+07:00,2026-09-06 00:00:00+07:00,2.5288579395883004,0.7999999999999999,0.07565069063382808,6.710923128131072,11.599999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-09-06 00:00:00+07:00,2026-09-06 03:00:00+07:00,0.19999999999999998,0.0,0.0,0.5999999999999999,0.9999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-09-06 03:00:00+07:00,2026-09-06 06:00:00+07:00,0.20110814343358716,0.0,0.0,0.6033244303007614,1.0999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-09-06 06:00:00+07:00,2026-09-06 09:00:00+07:00,0.3018996744575779,0.0,0.0,0.9056990233727338,1.7113980467454675,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-09-06 09:00:00+07:00,2026-09-06 12:00:00+07:00,1.185767364654538,0.813476035950742,0.3499999999999999,2.3938260580128716,2.6876521160257427,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-09-06 12:00:00+07:00,2026-09-06 15:00:00+07:00,6.145178989148346,4.319458168958985,1.866078798486054,12.25,16.46784240302789,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-06 15:00:00+07:00,2026-09-06 18:00:00+07:00,12.041875408866204,6.190026709097715,4.085599517500896,25.849999999999998,39.106129971618984,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-06 18:00:00+07:00,2026-09-06 21:00:00+07:00,10.983388273505502,5.9,1.2443322516551947,25.805832568861305,31.04349309366171,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-06 21:00:00+07:00,2026-09-07 00:00:00+07:00,9.061328770866387,2.1999999999999997,0.0,24.98398631259916,29.767972625198325,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
2026-09-07 00:00:00+07:00,2026-09-07 03:00:00+07:00,1.2496833875904036,0.749050162771211,0.0,3.0,3.9999999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
2026-09-07 03:00:00+07:00,2026-09-07 06:00:00+07:00,0.30015830620479816,0.0,0.0,0.9004749186143944,1.7999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-09-07 06:00:00+07:00,2026-09-07 09:00:00+07:00,0.06666666666666667,0.0,0.0,0.19999999999999998,0.39999999999999997,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-09-07 09:00:00+07:00,2026-09-07 12:00:00+07:00,2.219458435255976,1.3583753057679298,0.19999999999999998,5.099999999999999,7.799999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-09-07 12:00:00+07:00,2026-09-07 15:00:00+07:00,5.071510222689113,3.924349309366171,1.0430308703875386,10.24715048831363,14.799999999999995,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,periode_tidak_lengkap,0.0
