tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
28-07-2026,00:00,16.0,Berawan,90.0,3.2
28-07-2026,01:00,16.0,Berawan,90.0,3.2
28-07-2026,02:00,16.0,Berawan,90.0,3.2
28-07-2026,03:00,16.0,Berawan,91.0,3.4
28-07-2026,04:00,16.0,Berawan,91.0,3.4
28-07-2026,05:00,16.0,Berawan,91.0,3.4
28-07-2026,06:00,18.0,Berawan,82.0,3.5
28-07-2026,07:00,18.0,Berawan,82.0,3.5
28-07-2026,08:00,18.0,Berawan,82.0,3.5
28-07-2026,09:00,23.0,Berawan,63.0,8.5
28-07-2026,10:00,23.0,Berawan,63.0,8.5
28-07-2026,11:00,23.0,Berawan,63.0,8.5
28-07-2026,12:00,24.0,Berawan,57.0,9.9
28-07-2026,13:00,24.0,Berawan,57.0,9.9
28-07-2026,14:00,24.0,Berawan,57.0,9.9
28-07-2026,15:00,20.0,Berawan,84.0,9.8
28-07-2026,16:00,20.0,Berawan,84.0,9.8
28-07-2026,17:00,20.0,Berawan,84.0,9.8
28-07-2026,18:00,18.0,Berawan,94.0,4.7
28-07-2026,19:00,18.0,Berawan,94.0,4.7
28-07-2026,20:00,18.0,Berawan,94.0,4.7
28-07-2026,21:00,17.0,Berawan,90.0,5.7
28-07-2026,22:00,17.0,Berawan,90.0,5.7
28-07-2026,23:00,17.0,Berawan,90.0,5.7
