tanggal_target,lokasi,jam1,jumlah_sumber1,bobot_total1,coverage1,sumber1,dominant1,confidence_score1,confidence_label1,temp1,rh1,rain1,hi1,cerah1,cerah_berawan1,berawan1,hujan_ringan1,hujan_sedang1,hujan_lebat1,jam2,jumlah_sumber2,bobot_total2,coverage2,sumber2,dominant2,confidence_score2,confidence_label2,temp2,rh2,rain2,hi2,cerah2,cerah_berawan2,berawan2,hujan_ringan2,hujan_sedang2,hujan_lebat2,jam3,jumlah_sumber3,bobot_total3,coverage3,sumber3,dominant3,confidence_score3,confidence_label3,temp3,rh3,rain3,hi3,cerah3,cerah_berawan3,berawan3,hujan_ringan3,hujan_sedang3,hujan_lebat3,jam4,jumlah_sumber4,bobot_total4,coverage4,sumber4,dominant4,confidence_score4,confidence_label4,temp4,rh4,rain4,hi4,cerah4,cerah_berawan4,berawan4,hujan_ringan4,hujan_sedang4,hujan_lebat4,jam5,jumlah_sumber5,bobot_total5,coverage5,sumber5,dominant5,confidence_score5,confidence_label5,temp5,rh5,rain5,hi5,cerah5,cerah_berawan5,berawan5,hujan_ringan5,hujan_sedang5,hujan_lebat5
11-07-2026,GPM6,06:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.9,Sedang,14.06,85.48,0.0,14.06 +/-1.69,0.0,28.0,72.0,0.0,0.0,0.0,09:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.6,Sedang,19.56,64.99,0.0,19.56 +/-1.11,28.0,14.0,58.0,0.0,0.0,0.0,12:00,9,8.0725,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,81.2,Tinggi,23.54,55.13,0.01,23.54 +/-1.33,11.8,38.4,43.0,6.8,0.0,0.0,15:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,87.0,Tinggi,23.73,52.71,0.02,23.73 +/-1.09,0.0,24.6,55.1,20.3,0.0,0.0,18:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.9,Tinggi,19.54,73.84,0.06,19.54 +/-1.79,0.0,22.5,57.3,20.3,0.0,0.0
