jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.6,Tinggi,14.7,+/-0.72,98.0,+/-1.41,0.0,+/-0.0,14.7,+/-0.72,16.7,16.7,66.7,0.0,0.0,0.0,0.72,1.41,0.0,0.72,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.6,Tinggi,14.6,+/-0.56,96.67,+/-2.92,0.0,+/-0.0,14.6,+/-0.56,16.7,16.7,66.7,0.0,0.0,0.0,0.56,2.92,0.0,0.56,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.7,Tinggi,14.38,+/-0.6,97.6,+/-1.2,0.0,+/-0.0,14.38,+/-0.6,16.7,16.7,66.7,0.0,0.0,0.0,0.6,1.2,0.0,0.6,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.8,Tinggi,14.26,+/-0.56,97.2,+/-1.6,0.0,+/-0.0,14.26,+/-0.56,16.7,0.0,83.3,0.0,0.0,0.0,0.56,1.6,0.0,0.56,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.9,Tinggi,14.34,+/-0.5,97.2,+/-1.17,0.0,+/-0.0,14.34,+/-0.5,16.7,0.0,83.3,0.0,0.0,0.0,0.5,1.17,0.0,0.5,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.4,Tinggi,14.68,+/-1.09,97.4,+/-1.36,0.0,+/-0.0,14.68,+/-1.09,16.7,16.7,66.7,0.0,0.0,0.0,1.09,1.36,0.0,1.09,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.2,Tinggi,14.57,+/-1.08,96.33,+/-2.29,0.0,+/-0.0,14.57,+/-1.08,15.0,40.2,44.9,0.0,0.0,0.0,1.08,2.29,0.0,1.08,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.4,Tinggi,15.03,+/-0.86,95.5,+/-1.71,0.0,+/-0.0,15.03,+/-0.86,15.0,40.2,44.9,0.0,0.0,0.0,0.86,1.71,0.0,0.86,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,83.7,Tinggi,17.23,+/-0.65,90.83,+/-4.71,0.02,+/-0.04,17.23,+/-0.65,43.2,13.5,28.8,14.4,0.0,0.0,0.65,4.71,0.04,0.65,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.1,Tinggi,19.88,+/-1.29,79.31,+/-8.44,0.02,+/-0.04,19.88,+/-1.29,27.6,31.0,27.6,13.8,0.0,0.0,1.29,8.44,0.04,1.29,7,1.0,0.0,0.0
