tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
22-09-2026,04:00,18.0,Berawan,95.0,3.4
22-09-2026,05:00,18.0,Berawan,95.0,3.4
22-09-2026,06:00,18.0,Berawan,95.0,3.4
22-09-2026,07:00,18.0,Berawan,95.0,3.4
22-09-2026,08:00,18.0,Berawan,95.0,3.4
22-09-2026,09:00,23.0,Berawan,65.0,7.0
22-09-2026,10:00,23.0,Berawan,65.0,7.0
22-09-2026,11:00,23.0,Berawan,65.0,7.0
22-09-2026,12:00,23.0,Berawan,67.0,11.2
22-09-2026,13:00,23.0,Berawan,67.0,11.2
22-09-2026,14:00,23.0,Berawan,67.0,11.2
22-09-2026,15:00,21.0,Cerah,81.0,10.0
22-09-2026,16:00,21.0,Cerah,81.0,10.0
22-09-2026,17:00,21.0,Cerah,81.0,10.0
22-09-2026,18:00,18.0,Cerah,93.0,3.8
22-09-2026,19:00,18.0,Cerah,93.0,3.8
22-09-2026,20:00,18.0,Cerah,93.0,3.8
22-09-2026,21:00,17.0,Berawan,92.0,2.8
22-09-2026,22:00,17.0,Berawan,92.0,2.8
22-09-2026,23:00,17.0,Berawan,92.0,2.8
