jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.9,Sedang,15.72,+/-1.54,94.83,+/-2.67,0.0,+/-0.0,15.72,+/-1.54,16.7,33.3,50.0,0.0,0.0,0.0,1.54,2.67,0.0,1.54,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.6,Sedang,15.48,+/-1.51,95.8,+/-0.75,0.27,+/-0.6,15.48,+/-1.51,16.7,16.7,50.0,16.7,0.0,0.0,1.51,0.75,0.6,1.51,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,15.2,+/-1.5,95.8,+/-0.98,0.15,+/-0.34,15.2,+/-1.5,0.0,16.7,66.7,16.7,0.0,0.0,1.5,0.98,0.34,1.5,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,14.95,+/-1.63,94.17,+/-3.24,0.03,+/-0.07,14.95,+/-1.63,0.0,16.7,66.7,16.7,0.0,0.0,1.63,3.24,0.07,1.63,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.3,Tinggi,14.72,+/-1.66,93.5,+/-4.35,0.0,+/-0.0,14.72,+/-1.66,0.0,0.0,100.0,0.0,0.0,0.0,1.66,4.35,0.0,1.66,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.2,Tinggi,14.57,+/-1.58,93.33,+/-4.96,0.0,+/-0.0,14.57,+/-1.58,0.0,0.0,100.0,0.0,0.0,0.0,1.58,4.96,0.0,1.58,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.7,Tinggi,15.29,+/-2.67,93.17,+/-4.74,0.0,+/-0.0,15.29,+/-2.67,10.3,15.0,74.8,0.0,0.0,0.0,2.67,4.74,0.0,2.67,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.9,Tinggi,15.61,+/-2.48,92.67,+/-4.38,0.0,+/-0.0,15.61,+/-2.48,10.3,15.0,74.8,0.0,0.0,0.0,2.48,4.38,0.0,2.48,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.5,Tinggi,17.72,+/-1.99,85.12,+/-6.39,0.0,+/-0.0,17.72,+/-1.99,13.5,28.8,57.7,0.0,0.0,0.0,1.99,6.39,0.0,1.99,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.8,Tinggi,19.88,+/-1.49,76.83,+/-5.73,0.0,+/-0.0,19.88,+/-1.49,31.0,27.6,41.4,0.0,0.0,0.0,1.49,5.73,0.0,1.49,7,1.0,0.0,0.0
