jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.8,Tinggi,15.27,+/-1.56,83.67,+/-9.34,0.0,+/-0.0,15.27,+/-1.56,0.0,16.7,83.3,0.0,0.0,0.0,1.56,9.34,0.0,1.56,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.5,Tinggi,14.97,+/-1.76,79.67,+/-11.73,0.0,+/-0.0,14.97,+/-1.76,16.7,0.0,83.3,0.0,0.0,0.0,1.76,11.73,0.0,1.76,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.5,Tinggi,14.88,+/-1.79,77.0,+/-11.49,0.0,+/-0.0,14.88,+/-1.79,0.0,16.7,83.3,0.0,0.0,0.0,1.79,11.49,0.0,1.79,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.7,Tinggi,14.72,+/-1.87,77.8,+/-8.38,0.0,+/-0.0,14.72,+/-1.87,0.0,16.7,83.3,0.0,0.0,0.0,1.87,8.38,0.0,1.87,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.3,Tinggi,14.48,+/-1.86,73.33,+/-10.89,0.0,+/-0.0,14.48,+/-1.86,0.0,33.3,66.7,0.0,0.0,0.0,1.86,10.89,0.0,1.86,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.4,Tinggi,14.4,+/-1.81,72.83,+/-10.38,0.0,+/-0.0,14.4,+/-1.81,0.0,33.3,66.7,0.0,0.0,0.0,1.81,10.38,0.0,1.81,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.6,Tinggi,14.35,+/-1.75,74.0,+/-10.38,0.0,+/-0.0,14.35,+/-1.75,0.0,16.7,83.3,0.0,0.0,0.0,1.75,10.38,0.0,1.75,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.0,Tinggi,14.6,+/-1.42,76.33,+/-7.25,0.0,+/-0.0,14.6,+/-1.42,16.7,0.0,83.3,0.0,0.0,0.0,1.42,7.25,0.0,1.42,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.6,Tinggi,16.8,+/-0.88,72.17,+/-2.19,0.0,+/-0.0,16.8,+/-0.88,16.7,0.0,83.3,0.0,0.0,0.0,0.88,2.19,0.0,0.88,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.3,Tinggi,19.67,+/-0.85,59.33,+/-4.89,0.0,+/-0.0,19.67,+/-0.85,0.0,33.3,66.7,0.0,0.0,0.0,0.85,4.89,0.0,0.85,7,0.8571,0.0,0.0
10:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,21.6,+/-1.05,51.83,+/-7.54,0.0,+/-0.0,21.6,+/-1.05,0.0,33.3,66.7,0.0,0.0,0.0,1.05,7.54,0.0,1.05,7,0.8571,0.0,0.0
11:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,92.8,Tinggi,22.93,+/-1.16,49.98,+/-7.92,0.0,+/-0.0,22.93,+/-1.16,0.0,15.0,85.0,0.0,0.0,0.0,1.16,7.92,0.0,1.16,7,1.0,25.71,180.0
12:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.1,Tinggi,23.91,+/-1.14,50.68,+/-4.76,0.0,+/-0.0,23.91,+/-1.14,0.0,15.0,85.0,0.0,0.0,0.0,1.14,4.76,0.0,1.14,7,1.0,17.14,120.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.1,Tinggi,24.3,+/-1.2,48.76,+/-6.93,0.0,+/-0.0,24.3,+/-1.2,28.8,28.8,42.3,0.0,0.0,0.0,1.2,6.93,0.0,1.2,7,1.0,8.57,60.0
14:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,88.2,Tinggi,24.08,+/-1.16,50.9,+/-6.7,0.0,+/-0.0,24.08,+/-1.16,13.8,27.6,58.6,0.0,0.0,0.0,1.16,6.7,0.0,1.16,7,1.0,0.0,0.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.5,Tinggi,23.22,+/-1.27,55.53,+/-7.46,0.03,+/-0.05,23.22,+/-1.27,14.4,0.0,56.8,28.8,0.0,0.0,1.27,7.46,0.05,1.27,7,1.0,8.57,60.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,82.6,Tinggi,21.74,+/-1.43,66.57,+/-12.39,0.14,+/-0.17,21.74,+/-1.43,14.4,27.9,14.4,43.2,0.0,0.0,1.43,12.39,0.17,1.43,7,1.0,8.57,60.0
17:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,83.7,Tinggi,20.58,+/-1.1,73.58,+/-9.73,0.05,+/-0.09,20.58,+/-1.1,0.0,31.0,27.6,41.4,0.0,0.0,1.1,9.73,0.09,1.1,7,1.0,0.0,0.0
18:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.0,Tinggi,19.14,+/-1.39,83.62,+/-2.25,0.22,+/-0.37,19.14,+/-1.39,0.0,42.3,28.8,28.8,0.0,0.0,1.39,2.25,0.37,1.39,7,1.0,8.57,60.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.0,Tinggi,17.25,+/-1.52,92.01,+/-2.17,0.18,+/-0.3,17.25,+/-1.52,0.0,42.3,28.8,28.8,0.0,0.0,1.52,2.17,0.3,1.52,7,1.0,8.57,60.0
20:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,88.1,Tinggi,16.54,+/-1.53,92.1,+/-4.57,0.03,+/-0.07,16.54,+/-1.53,0.0,58.6,27.6,13.8,0.0,0.0,1.53,4.57,0.07,1.53,7,1.0,0.0,0.0
21:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.2,Tinggi,16.01,+/-1.49,90.86,+/-6.56,0.0,+/-0.0,16.01,+/-1.49,14.4,42.3,43.2,0.0,0.0,0.0,1.49,6.56,0.0,1.49,7,1.0,8.57,60.0
22:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.4,Tinggi,15.44,+/-1.43,91.88,+/-3.97,0.0,+/-0.0,15.44,+/-1.43,14.4,14.4,71.2,0.0,0.0,0.0,1.43,3.97,0.0,1.43,7,1.0,8.57,60.0
23:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,91.6,Tinggi,15.12,+/-1.41,89.21,+/-5.47,0.0,+/-0.0,15.12,+/-1.41,13.8,13.8,72.4,0.0,0.0,0.0,1.41,5.47,0.0,1.41,7,1.0,0.0,0.0
