valid_time_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status
2026-08-23T10:00:00+07:00,0.016666666666666666,0.0,0.0,0.049999999999999996,0.09999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-08-23T11:00:00+07:00,0.22970890886152337,0.049999999999999996,0.0,0.63912672658457,0.6999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-08-23T12:00:00+07:00,0.39637557552818997,0.4891267265845701,0.0,0.6999999999999998,0.6999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-08-23T13:00:00+07:00,1.7303421336807159,0.591026401042148,0.09999999999999999,4.5,8.299999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-08-23T14:00:00+07:00,5.479316239964146,1.1865239640492578,0.30142475584318346,14.949999999999998,27.899999999999995,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-08-23T15:00:00+07:00,3.0638687048481175,1.4930308703875386,1.0485752441568164,6.649999999999999,5.999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-08-23T16:00:00+07:00,2.3395193954819464,1.6485752441568162,1.1865239640492578,4.183458978239765,5.1000000000000005,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-08-23T17:00:00+07:00,1.744369144733632,1.4035525997641012,0.9295548344367963,2.8999999999999995,2.6999999999999997,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-08-23T18:00:00+07:00,2.007253080723691,1.5686815610213665,1.0026027625353122,3.4504749186143937,3.599999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-08-23T19:00:00+07:00,1.0680195978021414,1.102602762535312,0.4499999999999999,1.6514560308711121,1.4886645033103896,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-08-23T20:00:00+07:00,0.13897461360901028,0.01217465468308596,0.0,0.40474918614394484,0.7094983722878897,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-08-23T21:00:00+07:00,0.01777481010025382,0.0,0.0,0.05332443030076146,0.10664886060152293,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-08-23T22:00:00+07:00,0.016508360461868498,0.0,0.0,0.0495250813856055,0.099050162771211,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
