lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-09-10T07:00:00+07:00,2026-09-11T07:00:00+07:00,25.05670918291122,8.818996744575777,50.05,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-10,17.92,21.155210257905004,12.535652895025317,31.098650548721217,23.41,22.77,22.96,6.164342029759036,provisional_proxy_calibrated
2,2026-09-11T07:00:00+07:00,2026-09-12T07:00:00+07:00,32.12347610380389,12.516147232889413,63.39999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-11,17.92,25.27714616409783,10.222460510420149,43.3457545651201,25.33,25.3,25.36,9.772723653502172,provisional_proxy_calibrated
3,2026-09-12T07:00:00+07:00,2026-09-13T07:00:00+07:00,32.592449461733146,18.75337601055259,44.32397237464687,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-12,17.92,29.238362383447836,10.444552426745135,50.55805773582645,22.45,21.8,23.02,11.716135438083638,provisional_proxy_calibrated
