lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-08-12T07:00:00+07:00,2026-08-13T07:00:00+07:00,14.104014016826866,4.659780995268372,22.0491718555918,5,"CMA,GFS,ICON,METEOFRANCE,UKMO",2026-08-12,21.54,22.915688883884762,15.323336239197515,30.281374601917605,19.62,19.61,19.62,6.164342029759036,provisional_proxy_calibrated
2,2026-08-13T07:00:00+07:00,2026-08-14T07:00:00+07:00,47.230605809952046,14.52946954588191,91.5,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-13,21.54,29.222961509988934,13.157914492795797,46.823251816911196,17.96,17.75,17.92,9.772723653502172,provisional_proxy_calibrated
3,2026-08-14T07:00:00+07:00,2026-08-15T07:00:00+07:00,2.8898734761487095,0.7499999999999996,6.03746283147402,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-14,21.54,28.47128077043358,10.49285809659426,48.05104552343344,18.37,16.37,19.14,11.716135438083638,provisional_proxy_calibrated
