lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-08-08T07:00:00+07:00,2026-08-09T07:00:00+07:00,0.7239836837166528,0.0,1.9719510511499587,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-08,39.46,37.8055605917317,31.531748964703915,44.15860091427012,36.09,35.98,36.17,6.164342029759036,provisional_proxy_calibrated
2,2026-08-09T07:00:00+07:00,2026-08-10T07:00:00+07:00,1.4479175127176622,0.0,3.890428107852226,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-09,39.46,36.35355381672847,26.258580510800616,46.67369055114192,31.1,31.06,31.14,9.772723653502172,provisional_proxy_calibrated
3,2026-08-10T07:00:00+07:00,2026-08-11T07:00:00+07:00,0.25575846162196586,0.0,0.6537993489151556,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-10,39.46,34.80288216975532,22.74393393963168,47.09585460201443,26.23,25.67,26.62,11.716135438083638,provisional_proxy_calibrated
