lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-09-03T07:00:00+07:00,2026-09-04T07:00:00+07:00,24.038862866615577,16.905205525070624,33.26138307477612,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-03,4.81,8.628018618460432,1.3850354344930178,16.18684728610527,4.39,4.36,4.42,6.164342029759036,provisional_proxy_calibrated
2,2026-09-04T07:00:00+07:00,2026-09-05T07:00:00+07:00,47.495605560824266,6.686901971027709,117.3499147114451,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-04,4.81,15.778250433654431,0.0,37.429384596879785,4.99,4.92,5.05,9.772723653502172,provisional_proxy_calibrated
3,2026-09-05T07:00:00+07:00,2026-09-06T07:00:00+07:00,23.83791383183882,10.90957189214777,41.89988852484642,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-05,4.81,18.949528116818705,0.0,44.60762345184054,10.65,6.24,8.75,11.716135438083638,provisional_proxy_calibrated
