lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-08-22T07:00:00+07:00,2026-08-23T07:00:00+07:00,9.625208892013164,5.089503661303864,15.94039728226518,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-22,12.46,13.668720397012878,6.818559285825732,20.787947385239733,9.89,9.89,9.89,6.164342029759036,provisional_proxy_calibrated
2,2026-08-23T07:00:00+07:00,2026-08-24T07:00:00+07:00,17.584514088356155,11.439731539230397,23.449999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-23,12.46,16.013000057480834,4.663877830127323,27.573837199470194,8.8,8.79,8.79,9.772723653502172,provisional_proxy_calibrated
3,2026-08-24T07:00:00+07:00,2026-08-25T07:00:00+07:00,19.611988266435223,10.52946954588191,34.8,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-24,12.46,18.532107078218765,3.9548403847060154,34.23236952165658,7.42,7.2,7.58,11.716135438083638,provisional_proxy_calibrated
