lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,spatial_point_count,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status,irrigation_reference_m3s,ecological_release_reference_m3s,indicative_plant_available_m3s,design_discharge_m3s,engineering_scenario_status
1,2026-08-22T07:00:00+07:00,2026-08-23T07:00:00+07:00,0.11249999999999999,0.0,0.32499999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-08-22,0.02,0.652845839542557,0.0,7.336950623478989,0.04,0.04,0.05,6.663402174310322,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
2,2026-08-23T07:00:00+07:00,2026-08-24T07:00:00+07:00,0.05000000000000001,0.0,0.15000000000000002,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-08-23,0.02,1.259087217663898,0.0,12.190722466602162,0.03,0.02,0.03,10.901861367471971,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
3,2026-08-24T07:00:00+07:00,2026-08-25T07:00:00+07:00,0.14583333333333334,0.0,0.375,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-08-24,0.02,1.8550120658388836,0.0,15.487764611659456,0.02,0.02,0.03,13.581617523844354,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
