lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,spatial_point_count,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status,irrigation_reference_m3s,ecological_release_reference_m3s,indicative_plant_available_m3s,design_discharge_m3s,engineering_scenario_status
1,2026-09-04T07:00:00+07:00,2026-09-05T07:00:00+07:00,0.0625,0.0,0.1875,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",3,2026-09-04,0.04,0.6673262816336678,0.0,7.3429064616064075,0.06,0.06,0.06,6.663402174310322,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
2,2026-09-05T07:00:00+07:00,2026-09-06T07:00:00+07:00,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",3,2026-09-05,0.04,1.268227033672229,0.0,12.181871622871471,0.02,0.02,0.02,10.901861367471971,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
3,2026-09-06T07:00:00+07:00,2026-09-07T07:00:00+07:00,0.01666666666666667,0.0,0.05000000000000001,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",3,2026-09-06,0.04,1.8512716500980455,0.0,15.447537877930792,0.01,0.01,0.01,13.581617523844354,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
