jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.4,Tinggi,15.97,+/-1.09,92.67,+/-3.99,0.0,+/-0.0,15.97,+/-1.09,16.7,0.0,83.3,0.0,0.0,0.0,1.09,3.99,0.0,1.09,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.9,Tinggi,15.15,+/-0.09,91.5,+/-4.15,0.0,+/-0.0,15.15,+/-0.09,16.7,0.0,83.3,0.0,0.0,0.0,0.09,4.15,0.0,0.09,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.4,Tinggi,15.2,+/-0.89,90.83,+/-5.18,0.0,+/-0.0,15.2,+/-0.89,16.7,0.0,83.3,0.0,0.0,0.0,0.89,5.18,0.0,0.89,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.1,Tinggi,15.4,+/-1.34,90.17,+/-6.12,0.0,+/-0.0,15.4,+/-1.34,16.7,0.0,83.3,0.0,0.0,0.0,1.34,6.12,0.0,1.34,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.0,Tinggi,15.27,+/-1.43,90.33,+/-6.6,0.0,+/-0.0,15.27,+/-1.43,0.0,16.7,83.3,0.0,0.0,0.0,1.43,6.6,0.0,1.43,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.4,Tinggi,15.17,+/-1.54,95.5,+/-1.5,0.0,+/-0.0,15.17,+/-1.54,0.0,16.7,83.3,0.0,0.0,0.0,1.54,1.5,0.0,1.54,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.0,Tinggi,15.17,+/-1.6,93.2,+/-5.34,0.0,+/-0.0,15.17,+/-1.6,0.0,16.7,83.3,0.0,0.0,0.0,1.6,5.34,0.0,1.6,7,0.8571,0.0,0.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,92.4,Tinggi,16.3,+/-2.34,89.67,+/-5.19,0.0,+/-0.0,16.3,+/-2.34,0.0,15.0,85.0,0.0,0.0,0.0,2.34,5.19,0.0,2.34,7,1.0,25.71,180.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,92.8,Tinggi,18.16,+/-1.66,82.56,+/-5.56,0.0,+/-0.0,18.16,+/-1.66,0.0,15.0,85.0,0.0,0.0,0.0,1.66,5.56,0.0,1.66,7,1.0,17.14,120.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.0,Tinggi,20.49,+/-1.11,71.87,+/-5.64,0.0,+/-0.0,20.49,+/-1.11,0.0,14.4,85.6,0.0,0.0,0.0,1.11,5.64,0.0,1.11,7,1.0,8.57,60.0
10:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,98.7,Tinggi,22.15,+/-0.88,65.17,+/-7.35,0.0,+/-0.0,22.15,+/-0.88,0.0,0.0,100.0,0.0,0.0,0.0,0.88,7.35,0.0,0.88,7,1.0,0.0,0.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.6,Tinggi,22.32,+/-0.2,63.08,+/-6.57,0.15,+/-0.26,22.32,+/-0.2,0.0,0.0,71.2,28.8,0.0,0.0,0.2,6.57,0.26,0.2,7,1.0,8.57,60.0
