jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.8,Tinggi,16.67,+/-1.61,87.17,+/-8.23,0.0,+/-0.0,16.67,+/-1.61,16.7,0.0,83.3,0.0,0.0,0.0,1.61,8.23,0.0,1.61,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,16.35,+/-1.47,90.6,+/-4.13,0.0,+/-0.0,16.35,+/-1.47,16.7,16.7,66.7,0.0,0.0,0.0,1.47,4.13,0.0,1.47,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.2,Tinggi,16.2,+/-1.51,90.8,+/-3.92,0.0,+/-0.0,16.2,+/-1.51,0.0,16.7,83.3,0.0,0.0,0.0,1.51,3.92,0.0,1.51,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.2,Tinggi,16.0,+/-1.52,90.8,+/-3.71,0.0,+/-0.0,16.0,+/-1.52,0.0,16.7,83.3,0.0,0.0,0.0,1.52,3.71,0.0,1.52,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.2,Tinggi,15.93,+/-1.54,90.6,+/-3.38,0.0,+/-0.0,15.93,+/-1.54,0.0,16.7,83.3,0.0,0.0,0.0,1.54,3.38,0.0,1.54,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.2,Tinggi,15.78,+/-1.54,91.4,+/-3.67,0.0,+/-0.0,15.78,+/-1.54,0.0,16.7,83.3,0.0,0.0,0.0,1.54,3.67,0.0,1.54,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.2,Tinggi,15.83,+/-1.5,92.2,+/-3.31,0.0,+/-0.0,15.83,+/-1.5,0.0,16.7,83.3,0.0,0.0,0.0,1.5,3.31,0.0,1.5,7,0.8571,0.0,0.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.9,Tinggi,16.68,+/-2.21,86.7,+/-9.15,0.0,+/-0.0,16.68,+/-2.21,0.0,40.2,59.8,0.0,0.0,0.0,2.21,9.15,0.0,2.21,7,1.0,25.71,180.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.0,Tinggi,18.1,+/-1.79,82.37,+/-7.09,0.0,+/-0.0,18.1,+/-1.79,0.0,25.2,74.8,0.0,0.0,0.0,1.79,7.09,0.0,1.79,7,1.0,17.14,120.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.5,Tinggi,20.13,+/-1.47,72.87,+/-7.35,0.0,+/-0.0,20.13,+/-1.47,0.0,56.8,43.2,0.0,0.0,0.0,1.47,7.35,0.0,1.47,7,1.0,8.57,60.0
10:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,87.0,Tinggi,21.78,+/-1.45,65.76,+/-9.43,0.0,+/-0.0,21.78,+/-1.45,0.0,44.8,55.2,0.0,0.0,0.0,1.45,9.43,0.0,1.45,7,1.0,0.0,0.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.1,Tinggi,23.07,+/-1.56,60.04,+/-9.98,0.0,+/-0.0,23.07,+/-1.56,0.0,27.9,72.1,0.0,0.0,0.0,1.56,9.98,0.0,1.56,7,1.0,8.57,60.0
12:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,87.2,Tinggi,23.02,+/-1.02,59.95,+/-3.49,0.02,+/-0.04,23.02,+/-1.02,0.0,27.9,57.7,14.4,0.0,0.0,1.02,3.49,0.04,1.02,7,1.0,8.57,60.0
13:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.6,Tinggi,24.28,+/-1.64,57.27,+/-9.82,0.17,+/-0.37,24.43,+/-1.88,0.0,31.0,55.2,13.8,0.0,0.0,1.64,9.82,0.37,1.88,7,1.0,0.0,0.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.0,Tinggi,24.33,+/-1.19,56.64,+/-6.91,0.23,+/-0.37,24.33,+/-1.19,0.0,27.9,43.2,28.8,0.0,0.0,1.19,6.91,0.37,1.19,7,1.0,8.57,60.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.4,Tinggi,23.56,+/-1.24,60.34,+/-8.89,0.23,+/-0.37,23.56,+/-1.24,0.0,13.5,57.7,28.8,0.0,0.0,1.24,8.89,0.37,1.24,7,1.0,8.57,60.0
