jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.0,Tinggi,15.62,+/-0.99,85.33,+/-9.64,0.0,+/-0.0,15.62,+/-0.99,16.7,0.0,83.3,0.0,0.0,0.0,0.99,9.64,0.0,0.99,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.5,Tinggi,16.23,+/-1.8,83.83,+/-10.73,0.0,+/-0.0,16.23,+/-1.8,16.7,0.0,83.3,0.0,0.0,0.0,1.8,10.73,0.0,1.8,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.4,Tinggi,16.02,+/-1.81,84.33,+/-10.34,0.02,+/-0.04,16.02,+/-1.81,16.7,0.0,66.7,16.7,0.0,0.0,1.81,10.34,0.04,1.81,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.3,Tinggi,15.73,+/-2.04,84.83,+/-10.3,0.02,+/-0.04,15.73,+/-2.04,0.0,16.7,66.7,16.7,0.0,0.0,2.04,10.3,0.04,2.04,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.3,Tinggi,15.7,+/-1.98,85.33,+/-9.41,0.02,+/-0.04,15.7,+/-1.98,0.0,16.7,66.7,16.7,0.0,0.0,1.98,9.41,0.04,1.98,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.6,Tinggi,15.7,+/-1.89,85.5,+/-9.43,0.0,+/-0.0,15.7,+/-1.89,0.0,16.7,83.3,0.0,0.0,0.0,1.89,9.43,0.0,1.89,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.0,Tinggi,15.08,+/-1.24,85.5,+/-8.88,0.0,+/-0.0,15.08,+/-1.24,0.0,16.7,83.3,0.0,0.0,0.0,1.24,8.88,0.0,1.24,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.9,Tinggi,15.66,+/-1.26,84.5,+/-8.85,0.0,+/-0.0,15.66,+/-1.26,0.0,16.7,83.3,0.0,0.0,0.0,1.26,8.85,0.0,1.26,7,0.8571,0.0,0.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,92.5,Tinggi,18.16,+/-1.79,80.34,+/-7.71,0.0,+/-0.0,18.16,+/-1.79,0.0,15.0,85.0,0.0,0.0,0.0,1.79,7.71,0.0,1.79,7,1.0,25.71,180.0
09:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.1,Tinggi,20.0,+/-1.14,75.3,+/-3.92,0.0,+/-0.0,20.0,+/-1.14,0.0,15.0,85.0,0.0,0.0,0.0,1.14,3.92,0.0,1.14,7,1.0,17.14,120.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.2,Tinggi,21.52,+/-0.99,70.1,+/-3.69,0.0,+/-0.0,21.52,+/-0.99,0.0,14.4,85.6,0.0,0.0,0.0,0.99,3.69,0.0,0.99,7,1.0,8.57,60.0
11:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,92.1,Tinggi,22.1,+/-0.55,67.36,+/-5.11,0.02,+/-0.04,22.1,+/-0.55,0.0,13.8,72.4,13.8,0.0,0.0,0.55,5.11,0.04,0.55,7,1.0,0.0,0.0
12:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.2,Tinggi,22.81,+/-1.47,66.4,+/-4.99,0.05,+/-0.08,22.81,+/-1.47,0.0,0.0,71.2,28.8,0.0,0.0,1.47,4.99,0.08,1.47,7,1.0,8.57,60.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.7,Tinggi,22.61,+/-1.99,65.09,+/-14.19,0.15,+/-0.29,22.61,+/-1.99,0.0,0.0,57.7,42.3,0.0,0.0,1.99,14.19,0.29,1.99,7,1.0,8.57,60.0
14:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,87.5,Tinggi,22.18,+/-1.87,69.34,+/-11.72,0.03,+/-0.04,22.18,+/-1.87,0.0,0.0,41.4,58.6,0.0,0.0,1.87,11.72,0.04,1.87,7,1.0,0.0,0.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.2,Tinggi,21.61,+/-1.64,73.45,+/-9.96,0.03,+/-0.04,21.61,+/-1.64,0.0,0.0,43.2,56.8,0.0,0.0,1.64,9.96,0.04,1.64,7,1.0,8.57,60.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.2,Tinggi,20.42,+/-1.9,79.01,+/-11.38,0.05,+/-0.05,20.42,+/-1.9,0.0,0.0,42.3,57.7,0.0,0.0,1.9,11.38,0.05,1.9,7,1.0,8.57,60.0
17:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,87.4,Tinggi,19.72,+/-1.74,81.45,+/-11.85,0.2,+/-0.23,19.72,+/-1.74,0.0,0.0,58.6,41.4,0.0,0.0,1.74,11.85,0.23,1.74,7,1.0,0.0,0.0
18:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.3,Tinggi,18.51,+/-0.96,82.18,+/-11.45,0.15,+/-0.16,18.51,+/-0.96,0.0,0.0,56.8,43.2,0.0,0.0,0.96,11.45,0.16,0.96,7,1.0,8.57,60.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.1,Tinggi,17.89,+/-1.81,83.16,+/-12.29,0.1,+/-0.15,17.89,+/-1.81,0.0,13.5,57.7,28.8,0.0,0.0,1.81,12.29,0.15,1.81,7,1.0,8.57,60.0
20:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.7,Tinggi,17.31,+/-1.75,84.31,+/-12.26,0.0,+/-0.0,17.31,+/-1.75,0.0,44.8,55.2,0.0,0.0,0.0,1.75,12.26,0.0,1.75,7,1.0,0.0,0.0
21:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.6,Tinggi,15.74,+/-0.32,86.04,+/-11.75,0.0,+/-0.0,15.74,+/-0.32,0.0,27.9,72.1,0.0,0.0,0.0,0.32,11.75,0.0,0.32,7,1.0,8.57,60.0
22:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.8,Tinggi,15.88,+/-1.1,91.82,+/-3.07,0.0,+/-0.0,15.88,+/-1.1,0.0,27.9,72.1,0.0,0.0,0.0,1.1,3.07,0.0,1.1,7,1.0,8.57,60.0
23:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,91.2,Tinggi,15.6,+/-1.05,91.91,+/-2.79,0.0,+/-0.0,15.6,+/-1.05,0.0,31.0,69.0,0.0,0.0,0.0,1.05,2.79,0.0,1.05,7,1.0,0.0,0.0
