jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.4,Sedang,15.67,+/-1.54,88.5,+/-9.38,0.0,+/-0.0,15.67,+/-1.54,33.3,50.0,16.7,0.0,0.0,0.0,1.54,9.38,0.0,1.54,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.4,Sedang,15.35,+/-1.71,90.0,+/-9.23,0.0,+/-0.0,15.35,+/-1.71,16.7,33.3,50.0,0.0,0.0,0.0,1.71,9.23,0.0,1.71,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.0,Sedang,15.15,+/-1.86,83.67,+/-12.43,0.0,+/-0.0,15.15,+/-1.86,16.7,33.3,50.0,0.0,0.0,0.0,1.86,12.43,0.0,1.86,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.2,Tinggi,15.12,+/-1.92,80.5,+/-12.83,0.0,+/-0.0,15.12,+/-1.92,0.0,66.7,33.3,0.0,0.0,0.0,1.92,12.83,0.0,1.92,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,84.4,Tinggi,15.02,+/-1.84,78.17,+/-12.24,0.0,+/-0.0,15.02,+/-1.84,0.0,83.3,16.7,0.0,0.0,0.0,1.84,12.24,0.0,1.84,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,84.5,Tinggi,14.92,+/-1.76,77.17,+/-11.01,0.0,+/-0.0,14.92,+/-1.76,0.0,83.3,16.7,0.0,0.0,0.0,1.76,11.01,0.0,1.76,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.1,Sedang,14.75,+/-1.7,77.5,+/-9.9,0.0,+/-0.0,14.75,+/-1.7,33.3,33.3,33.3,0.0,0.0,0.0,1.7,9.9,0.0,1.7,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.7,Sedang,15.22,+/-1.21,78.0,+/-6.06,0.0,+/-0.0,15.22,+/-1.21,33.3,33.3,33.3,0.0,0.0,0.0,1.21,6.06,0.0,1.21,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,73.1,Sedang,17.57,+/-0.66,73.33,+/-4.61,0.0,+/-0.0,17.57,+/-0.66,33.3,33.3,33.3,0.0,0.0,0.0,0.66,4.61,0.0,0.66,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.9,Sedang,20.57,+/-0.76,61.0,+/-6.19,0.0,+/-0.0,20.57,+/-0.76,33.3,33.3,33.3,0.0,0.0,0.0,0.76,6.19,0.0,0.76,7,0.8571,0.0,0.0
