jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.5,Sedang,16.22,+/-0.48,97.4,+/-1.02,0.1,+/-0.17,16.22,+/-0.48,0.0,0.0,50.0,50.0,0.0,0.0,0.48,1.02,0.17,0.48,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.3,Sedang,16.14,+/-0.36,96.8,+/-0.75,0.38,+/-0.45,16.14,+/-0.36,0.0,0.0,50.0,50.0,0.0,0.0,0.36,0.75,0.45,0.36,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.6,Tinggi,16.02,+/-0.27,96.8,+/-0.75,0.15,+/-0.34,16.02,+/-0.27,0.0,16.7,66.7,16.7,0.0,0.0,0.27,0.75,0.34,0.27,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.7,Tinggi,15.84,+/-0.31,96.8,+/-0.75,0.12,+/-0.26,15.84,+/-0.31,0.0,16.7,66.7,16.7,0.0,0.0,0.31,0.75,0.26,0.31,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.8,Tinggi,15.7,+/-0.41,95.83,+/-1.95,0.07,+/-0.15,15.7,+/-0.41,0.0,0.0,83.3,16.7,0.0,0.0,0.41,1.95,0.15,0.41,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.7,Tinggi,15.5,+/-0.71,95.67,+/-2.21,0.02,+/-0.04,15.5,+/-0.71,0.0,0.0,83.3,16.7,0.0,0.0,0.71,2.21,0.04,0.71,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,97.0,Tinggi,15.93,+/-1.19,95.0,+/-2.58,0.0,+/-0.0,15.93,+/-1.19,0.0,0.0,100.0,0.0,0.0,0.0,1.19,2.58,0.0,1.19,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,97.0,Tinggi,16.38,+/-0.97,93.0,+/-3.37,0.0,+/-0.0,16.38,+/-0.97,0.0,0.0,100.0,0.0,0.0,0.0,0.97,3.37,0.0,0.97,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,97.7,Tinggi,17.97,+/-0.8,88.25,+/-6.3,0.0,+/-0.0,17.97,+/-0.8,0.0,0.0,100.0,0.0,0.0,0.0,0.8,6.3,0.0,0.8,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,98.5,Tinggi,19.78,+/-1.49,82.9,+/-5.65,0.0,+/-0.0,19.78,+/-1.49,0.0,0.0,100.0,0.0,0.0,0.0,1.49,5.65,0.0,1.49,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,98.1,Tinggi,20.47,+/-0.15,79.46,+/-5.41,0.0,+/-0.0,20.47,+/-0.15,0.0,0.0,100.0,0.0,0.0,0.0,0.15,5.41,0.0,0.15,7,1.0,8.57,60.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,90.5,Tinggi,21.41,+/-1.33,78.33,+/-5.03,0.1,+/-0.07,21.41,+/-1.33,0.0,0.0,27.9,72.1,0.0,0.0,1.33,5.03,0.07,1.33,7,1.0,8.57,60.0
