jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.4,Tinggi,16.4,+/-0.46,94.6,+/-2.42,0.15,+/-0.29,16.4,+/-0.46,0.0,0.0,66.7,33.3,0.0,0.0,0.46,2.42,0.29,0.46,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.4,Tinggi,16.65,+/-1.08,95.25,+/-0.43,0.13,+/-0.3,16.65,+/-1.08,0.0,0.0,83.3,16.7,0.0,0.0,1.08,0.43,0.3,1.08,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.5,Tinggi,16.42,+/-1.27,95.0,+/-0.71,0.02,+/-0.04,16.42,+/-1.27,0.0,0.0,83.3,16.7,0.0,0.0,1.27,0.71,0.04,1.27,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.4,Tinggi,16.28,+/-1.41,94.75,+/-1.09,0.02,+/-0.04,16.28,+/-1.41,0.0,0.0,83.3,16.7,0.0,0.0,1.41,1.09,0.04,1.41,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.6,Tinggi,16.53,+/-1.18,93.5,+/-0.87,0.02,+/-0.04,16.53,+/-1.18,0.0,0.0,83.3,16.7,0.0,0.0,1.18,0.87,0.04,1.18,7,0.8571,0.0,0.0
05:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.5,Tinggi,16.83,+/-1.57,90.0,+/-4.48,0.02,+/-0.04,16.83,+/-1.57,0.0,25.2,59.8,15.0,0.0,0.0,1.57,4.48,0.04,1.57,7,1.0,25.71,180.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.3,Tinggi,16.64,+/-1.72,90.15,+/-3.65,0.02,+/-0.04,16.64,+/-1.72,0.0,10.3,74.8,15.0,0.0,0.0,1.72,3.65,0.04,1.72,7,1.0,17.14,120.0
07:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.6,Tinggi,17.02,+/-1.6,89.86,+/-2.04,0.02,+/-0.04,17.02,+/-1.6,0.0,13.5,72.1,14.4,0.0,0.0,1.6,2.04,0.04,1.6,7,1.0,8.57,60.0
08:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.3,Tinggi,18.01,+/-1.52,87.93,+/-3.28,0.0,+/-0.0,18.01,+/-1.52,0.0,17.2,82.8,0.0,0.0,0.0,1.52,3.28,0.0,1.52,7,1.0,0.0,0.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.8,Tinggi,19.06,+/-1.61,82.36,+/-7.8,0.0,+/-0.0,19.06,+/-1.61,0.0,13.5,86.5,0.0,0.0,0.0,1.61,7.8,0.0,1.61,7,1.0,8.57,60.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.3,Tinggi,20.51,+/-2.39,76.52,+/-9.72,0.0,+/-0.0,20.51,+/-2.39,0.0,13.5,86.5,0.0,0.0,0.0,2.39,9.72,0.0,2.39,7,1.0,8.57,60.0
11:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.5,Tinggi,21.56,+/-1.39,74.14,+/-7.69,0.1,+/-0.22,21.56,+/-1.39,0.0,17.2,69.0,13.8,0.0,0.0,1.39,7.69,0.22,1.39,7,1.0,0.0,0.0
12:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.3,Tinggi,21.65,+/-2.2,75.66,+/-5.34,0.15,+/-0.23,21.65,+/-2.2,0.0,13.5,57.7,28.8,0.0,0.0,2.2,5.34,0.23,2.2,7,1.0,8.57,60.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,82.9,Tinggi,20.98,+/-1.77,81.36,+/-6.74,0.18,+/-0.22,20.98,+/-1.77,0.0,13.5,43.2,43.2,0.0,0.0,1.77,6.74,0.22,1.77,7,1.0,8.57,60.0
14:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,82.9,Tinggi,20.57,+/-1.64,85.55,+/-8.51,1.46,+/-0.81,20.57,+/-1.64,0.0,17.2,13.8,41.4,13.8,13.8,1.64,8.51,0.81,1.64,7,1.0,0.0,0.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,82.0,Tinggi,20.07,+/-1.5,88.28,+/-7.5,2.52,+/-1.4,20.07,+/-1.5,0.0,13.5,0.0,43.2,14.4,28.8,1.5,7.5,1.4,1.5,7,1.0,8.57,60.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,78.7,Sedang,19.24,+/-1.33,91.64,+/-5.01,2.48,+/-1.36,19.24,+/-1.33,0.0,13.5,14.4,28.8,28.8,14.4,1.33,5.01,1.36,1.33,7,1.0,8.57,60.0
17:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,79.6,Sedang,18.85,+/-1.31,92.55,+/-5.22,1.58,+/-1.18,18.85,+/-1.31,0.0,17.2,13.8,27.6,27.6,13.8,1.31,5.22,1.18,1.31,7,1.0,0.0,0.0
18:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,82.7,Tinggi,18.39,+/-1.39,93.66,+/-4.95,1.07,+/-0.8,18.39,+/-1.39,0.0,13.5,14.4,43.2,14.4,14.4,1.39,4.95,0.8,1.39,7,1.0,8.57,60.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,90.6,Tinggi,17.28,+/-0.65,96.85,+/-1.67,0.97,+/-0.75,17.28,+/-0.65,0.0,13.5,14.4,72.1,0.0,0.0,0.65,1.67,0.75,0.65,7,1.0,8.57,60.0
20:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.8,Tinggi,17.5,+/-1.17,95.97,+/-3.61,0.55,+/-1.06,17.5,+/-1.17,0.0,17.2,55.2,13.8,13.8,0.0,1.17,3.61,1.06,1.17,7,1.0,0.0,0.0
21:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.9,Tinggi,17.35,+/-1.19,97.7,+/-1.96,0.57,+/-1.27,17.35,+/-1.19,0.0,13.5,72.1,0.0,14.4,0.0,1.19,1.96,1.27,1.19,7,1.0,8.57,60.0
22:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.7,Tinggi,16.61,+/-0.39,98.34,+/-1.61,0.4,+/-0.81,16.61,+/-0.39,0.0,13.5,72.1,14.4,0.0,0.0,0.39,1.61,0.81,0.39,7,1.0,8.57,60.0
23:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.7,Tinggi,16.9,+/-1.14,96.62,+/-4.37,0.15,+/-0.34,16.9,+/-1.14,0.0,17.2,69.0,13.8,0.0,0.0,1.14,4.37,0.34,1.14,7,1.0,0.0,0.0
