jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.3,Tinggi,15.9,+/-1.29,93.67,+/-4.38,0.0,+/-0.0,15.9,+/-1.29,0.0,16.7,83.3,0.0,0.0,0.0,1.29,4.38,0.0,1.29,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.5,Tinggi,15.78,+/-1.25,95.4,+/-1.85,0.0,+/-0.0,15.78,+/-1.25,16.7,0.0,83.3,0.0,0.0,0.0,1.25,1.85,0.0,1.25,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.5,Tinggi,15.58,+/-1.31,94.6,+/-1.36,0.0,+/-0.0,15.58,+/-1.31,0.0,16.7,83.3,0.0,0.0,0.0,1.31,1.36,0.0,1.31,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.5,Tinggi,15.37,+/-1.34,94.4,+/-1.02,0.0,+/-0.0,15.37,+/-1.34,0.0,16.7,83.3,0.0,0.0,0.0,1.34,1.02,0.0,1.34,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.7,Tinggi,15.25,+/-1.27,94.2,+/-1.17,0.0,+/-0.0,15.25,+/-1.27,0.0,0.0,100.0,0.0,0.0,0.0,1.27,1.17,0.0,1.27,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.7,Tinggi,15.1,+/-1.27,95.0,+/-1.1,0.0,+/-0.0,15.1,+/-1.27,0.0,0.0,100.0,0.0,0.0,0.0,1.27,1.1,0.0,1.27,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.8,Tinggi,15.07,+/-1.14,94.25,+/-0.43,0.0,+/-0.0,15.07,+/-1.14,0.0,0.0,100.0,0.0,0.0,0.0,1.14,0.43,0.0,1.14,7,0.8571,0.0,0.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.9,Tinggi,16.08,+/-2.26,93.6,+/-1.36,0.0,+/-0.0,16.08,+/-2.26,0.0,10.3,89.7,0.0,0.0,0.0,2.26,1.36,0.0,2.26,7,1.0,25.71,180.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.6,Tinggi,17.48,+/-1.86,84.59,+/-8.15,0.0,+/-0.0,17.48,+/-1.86,0.0,10.3,89.7,0.0,0.0,0.0,1.86,8.15,0.0,1.86,7,1.0,17.14,120.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.9,Tinggi,19.72,+/-1.38,75.38,+/-8.75,0.0,+/-0.0,19.72,+/-1.38,0.0,13.5,86.5,0.0,0.0,0.0,1.38,8.75,0.0,1.38,7,1.0,8.57,60.0
