tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
30-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-30 00:00:00,15.4,94.0,0.0,3.3,0.0,1.0,Berawan,wmo:3
30-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-30 01:00:00,15.4,94.0,0.0,4.2,0.0,1.0,Berawan,wmo:3
30-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-30 02:00:00,15.3,94.0,0.0,4.8,0.0,1.0,Berawan,wmo:3
30-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-30 03:00:00,15.1,93.0,0.0,5.4,0.0,1.0,Berawan,wmo:3
30-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-30 04:00:00,15.0,93.0,0.0,5.6,0.0,1.0,Berawan,wmo:3
30-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-30 05:00:00,15.1,94.0,0.0,5.6,0.0,1.0,Berawan,wmo:3
30-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-30 06:00:00,15.2,94.0,0.0,5.6,0.0,1.0,Berawan,wmo:3
30-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-30 07:00:00,15.7,93.0,0.0,4.3,0.0,1.0,Berawan,wmo:3
30-07-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-07-30 08:00:00,16.8,87.0,0.0,1.3,0.0,1.0,Berawan,wmo:3
30-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-30 09:00:00,18.2,79.0,0.0,2.3,0.0,1.0,Berawan,wmo:3
30-07-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-07-30 10:00:00,19.2,75.0,0.0,5.1,0.0,1.0,Berawan,wmo:3
30-07-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-07-30 11:00:00,19.3,78.0,0.8,5.4,0.0,1.0,Hujan Ringan,wmo:53
30-07-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-07-30 12:00:00,19.0,86.0,0.8,4.4,0.0,1.0,Hujan Ringan,wmo:53
30-07-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-07-30 13:00:00,18.8,90.0,0.8,3.7,0.0,1.0,Hujan Ringan,wmo:53
30-07-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-07-30 14:00:00,19.1,88.0,1.1,4.0,0.0,1.0,Hujan Ringan,wmo:55
