valid_time_wib,source_id,rain_mm,area_available_km2,area_coverage_pct
2026-09-13T07:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-13T07:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-13T07:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-13T07:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-13T07:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-13T07:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-13T08:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-13T08:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-13T08:00:00+07:00,GFS,0.199050162771211,137.80034533369647,100.0
2026-09-13T08:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-13T08:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-13T08:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-13T09:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-13T09:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-13T09:00:00+07:00,GFS,1.0943009766272658,137.80034533369647,100.0
2026-09-13T09:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-13T09:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-13T09:00:00+07:00,UKMO,0.19999999999999998,137.80034533369647,100.0
2026-09-13T10:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-13T10:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-13T10:00:00+07:00,GFS,1.0,137.80034533369647,100.0
2026-09-13T10:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-13T10:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-13T10:00:00+07:00,UKMO,0.09999999999999999,137.80034533369647,100.0
2026-09-13T11:00:00+07:00,CMA,1.9382875685910943,137.80034533369647,100.0
2026-09-13T11:00:00+07:00,ECMWF,0.7999999999999999,137.80034533369647,100.0
2026-09-13T11:00:00+07:00,GFS,1.1028495116863668,137.80034533369647,100.0
2026-09-13T11:00:00+07:00,ICON,0.07565069063382808,137.80034533369647,100.0
2026-09-13T11:00:00+07:00,METEOFRANCE,0.09999999999999999,137.80034533369647,100.0
2026-09-13T11:00:00+07:00,UKMO,0.5,137.80034533369647,100.0
2026-09-13T12:00:00+07:00,CMA,1.9382875685910943,137.80034533369647,100.0
2026-09-13T12:00:00+07:00,ECMWF,0.7999999999999999,137.80034533369647,100.0
2026-09-13T12:00:00+07:00,GFS,2.196200651084844,137.80034533369647,100.0
2026-09-13T12:00:00+07:00,ICON,0.5295548344367965,137.80034533369647,100.0
2026-09-13T12:00:00+07:00,METEOFRANCE,0.39999999999999997,137.80034533369647,100.0
2026-09-13T12:00:00+07:00,UKMO,3.0,137.80034533369647,100.0
2026-09-13T13:00:00+07:00,CMA,1.9382875685910943,137.80034533369647,100.0
2026-09-13T13:00:00+07:00,ECMWF,0.7999999999999999,137.80034533369647,100.0
2026-09-13T13:00:00+07:00,GFS,2.49905016277121,137.80034533369647,100.0
2026-09-13T13:00:00+07:00,ICON,1.310411050141249,137.80034533369647,100.0
2026-09-13T13:00:00+07:00,METEOFRANCE,2.1000000000000005,137.80034533369647,100.0
2026-09-13T13:00:00+07:00,UKMO,12.499999999999998,137.80034533369647,100.0
2026-09-13T14:00:00+07:00,CMA,3.3165410217602345,137.80034533369647,100.0
2026-09-13T14:00:00+07:00,ECMWF,3.0,137.80034533369647,100.0
2026-09-13T14:00:00+07:00,GFS,2.4028495116863664,137.80034533369647,100.0
2026-09-13T14:00:00+07:00,ICON,2.6834589782397646,137.80034533369647,100.0
2026-09-13T14:00:00+07:00,METEOFRANCE,6.3999999999999995,137.80034533369647,100.0
2026-09-13T14:00:00+07:00,UKMO,30.199999999999996,137.80034533369647,100.0
2026-09-13T15:00:00+07:00,CMA,3.3165410217602345,137.80034533369647,100.0
2026-09-13T15:00:00+07:00,ECMWF,3.0,137.80034533369647,100.0
2026-09-13T15:00:00+07:00,GFS,2.2028495116863667,137.80034533369647,100.0
2026-09-13T15:00:00+07:00,ICON,4.366917956479528,137.80034533369647,100.0
2026-09-13T15:00:00+07:00,METEOFRANCE,5.099999999999999,137.80034533369647,100.0
2026-09-13T15:00:00+07:00,UKMO,28.799999999999994,137.80034533369647,100.0
2026-09-13T16:00:00+07:00,CMA,3.3165410217602345,137.80034533369647,100.0
2026-09-13T16:00:00+07:00,ECMWF,3.0,137.80034533369647,100.0
2026-09-13T16:00:00+07:00,GFS,2.0047491861439446,137.80034533369647,100.0
2026-09-13T16:00:00+07:00,ICON,4.215616575211873,137.80034533369647,100.0
2026-09-13T16:00:00+07:00,METEOFRANCE,3.6999999999999993,137.80034533369647,100.0
2026-09-13T16:00:00+07:00,UKMO,3.0,137.80034533369647,100.0
2026-09-13T17:00:00+07:00,CMA,1.7973972374646876,137.80034533369647,100.0
2026-09-13T17:00:00+07:00,ECMWF,9.599999999999998,137.80034533369647,100.0
2026-09-13T17:00:00+07:00,GFS,1.9971504883136328,137.80034533369647,100.0
2026-09-13T17:00:00+07:00,ICON,4.586061740775076,137.80034533369647,100.0
2026-09-13T17:00:00+07:00,METEOFRANCE,3.3999999999999995,137.80034533369647,100.0
2026-09-13T17:00:00+07:00,UKMO,1.1999999999999997,137.80034533369647,100.0
2026-09-13T18:00:00+07:00,CMA,1.7973972374646876,137.80034533369647,100.0
2026-09-13T18:00:00+07:00,ECMWF,9.599999999999998,137.80034533369647,100.0
2026-09-13T18:00:00+07:00,GFS,1.3990501627712106,137.80034533369647,100.0
2026-09-13T18:00:00+07:00,ICON,1.5973972374646876,137.80034533369647,100.0
2026-09-13T18:00:00+07:00,METEOFRANCE,3.1999999999999997,137.80034533369647,100.0
2026-09-13T18:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-13T19:00:00+07:00,CMA,1.7973972374646876,137.80034533369647,100.0
2026-09-13T19:00:00+07:00,ECMWF,9.599999999999998,137.80034533369647,100.0
2026-09-13T19:00:00+07:00,GFS,1.2047491861439448,137.80034533369647,100.0
2026-09-13T19:00:00+07:00,ICON,0.6052055250706246,137.80034533369647,100.0
2026-09-13T19:00:00+07:00,METEOFRANCE,2.499999999999999,137.80034533369647,100.0
2026-09-13T19:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-13T20:00:00+07:00,CMA,0.6460958561970314,137.80034533369647,100.0
2026-09-13T20:00:00+07:00,ECMWF,5.3,137.80034533369647,100.0
2026-09-13T20:00:00+07:00,GFS,3.0313446285500367,137.80034533369647,100.0
2026-09-13T20:00:00+07:00,ICON,0.2269520719014842,137.80034533369647,100.0
2026-09-13T20:00:00+07:00,METEOFRANCE,2.499999999999999,137.80034533369647,100.0
2026-09-13T20:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-13T21:00:00+07:00,CMA,0.6460958561970314,137.80034533369647,100.0
2026-09-13T21:00:00+07:00,ECMWF,5.3,137.80034533369647,100.0
2026-09-13T21:00:00+07:00,GFS,11.52659544240609,137.80034533369647,100.0
2026-09-13T21:00:00+07:00,ICON,0.07565069063382808,137.80034533369647,100.0
2026-09-13T21:00:00+07:00,METEOFRANCE,2.0,137.80034533369647,100.0
2026-09-13T21:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-13T22:00:00+07:00,CMA,0.6460958561970314,137.80034533369647,100.0
2026-09-13T22:00:00+07:00,ECMWF,5.3,137.80034533369647,100.0
2026-09-13T22:00:00+07:00,GFS,8.042742675295504,137.80034533369647,100.0
2026-09-13T22:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-13T22:00:00+07:00,METEOFRANCE,1.5999999999999999,137.80034533369647,100.0
2026-09-13T22:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-13T23:00:00+07:00,CMA,0.39999999999999997,137.80034533369647,100.0
2026-09-13T23:00:00+07:00,ECMWF,0.5,137.80034533369647,100.0
2026-09-13T23:00:00+07:00,GFS,2.9465420242106606,137.80034533369647,100.0
2026-09-13T23:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-13T23:00:00+07:00,METEOFRANCE,1.3999999999999997,137.80034533369647,100.0
2026-09-13T23:00:00+07:00,UKMO,0.09999999999999999,137.80034533369647,100.0
