valid_time_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status
2026-09-13T07:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-09-13T08:00:00+07:00,0.033175027128535164,0.0,0.0,0.0995250813856055,0.199050162771211,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-09-13T09:00:00+07:00,0.21571682943787762,0.0,0.0,0.6471504883136329,1.0943009766272658,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-09-13T10:00:00+07:00,0.18333333333333335,0.0,0.0,0.55,1.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-09-13T11:00:00+07:00,0.7527979618185481,0.6499999999999999,0.08782534531691404,1.5205685401387306,1.8626368779572662,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-09-13T12:00:00+07:00,1.477340509018789,1.3691437842955472,0.46477741721839827,2.598100325542422,2.6,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-13T13:00:00+07:00,3.5246247969172586,2.0191437842955473,1.0552055250706245,7.499525081385604,11.699999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-13T14:00:00+07:00,8.000474918614394,3.1582705108801172,2.5431542449630653,18.299999999999997,27.79715048831363,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-13T15:00:00+07:00,7.797718081654353,3.8417294891198814,2.6014247558431833,16.949999999999996,26.597150488313627,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-13T16:00:00+07:00,3.2061511305193418,3.1582705108801172,2.5023745930719725,3.957808287605936,2.210867389067928,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-13T17:00:00+07:00,3.7634349110922325,2.698575244156816,1.4986986187323437,7.093030870387537,8.399999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-13T18:00:00+07:00,2.932307439616764,1.6973972374646875,0.6995250813856053,6.399999999999999,9.599999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-09-13T19:00:00+07:00,2.6178919914465424,1.5010732118043162,0.3026027625353123,6.049999999999999,9.599999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-09-13T20:00:00+07:00,1.9507320927747582,1.5730479280985152,0.1134760359507421,4.165672314275018,5.3,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-09-13T21:00:00+07:00,3.258056998206159,1.3230479280985157,0.03782534531691404,8.413297721203046,11.52659544240609,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-09-13T22:00:00+07:00,2.5981397552487557,1.1230479280985155,0.0,6.671371337647752,8.042742675295504,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-09-13T23:00:00+07:00,0.8910903373684432,0.44999999999999996,0.049999999999999996,2.1732710121053302,2.9465420242106606,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-09-14T00:00:00+07:00,0.719991096967428,0.44999999999999996,0.14999999999999997,1.559973290902284,1.8199465818045684,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-09-14T01:00:00+07:00,0.8475248438202861,0.44999999999999996,0.08782534531691404,2.004749186143945,1.9338476816540615,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-09-14T02:00:00+07:00,0.6968916190010935,0.03782534531691404,0.0,2.0528495116863663,2.3999999999999995,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-09-14T03:00:00+07:00,0.9792751151056378,0.03782534531691404,0.0,2.8999999999999995,4.099999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-09-14T04:00:00+07:00,0.9957834755675061,0.03782534531691404,0.0,2.9495250813856044,4.999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-09-14T05:00:00+07:00,0.7665083604618683,0.0,0.0,2.299525081385605,4.299999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-09-14T06:00:00+07:00,0.4833333333333332,0.0,0.0,1.4499999999999997,2.7999999999999994,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-09-14T07:00:00+07:00,0.26666666666666666,0.0,0.0,0.7999999999999999,1.5999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-09-14T08:00:00+07:00,0.16666666666666663,0.0,0.0,0.4999999999999999,0.8999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-09-14T09:00:00+07:00,0.1998416937952018,0.049999999999999996,0.0,0.5495250813856054,0.7999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-09-14T10:00:00+07:00,0.1834916395381315,0.049999999999999996,0.0,0.5004749186143944,0.5999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-09-14T11:00:00+07:00,1.0342420457036128,0.413476035950742,0.03782534531691404,2.6514247558431823,4.599999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-09-14T12:00:00+07:00,1.2969676754888733,0.626952071901484,0.363476035950742,2.9004749186143934,4.399999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-14T13:00:00+07:00,2.266553717100449,1.8861851153506044,0.413476035950742,4.499999999999999,4.299999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-14T14:00:00+07:00,4.420024067147532,2.5013013812676563,1.7514247558431832,9.007346064331756,10.7,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
