period_start_wib,period_end_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status,hour_coverage_pct
2026-07-15 09:00:00+07:00,2026-07-15 12:00:00+07:00,0.016666666666666666,0.0,0.0,0.049999999999999996,0.09999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-15 12:00:00+07:00,2026-07-15 15:00:00+07:00,0.5115929797317119,0.40522410475833937,0.09999999999999999,1.0295548344367964,1.302602762535312,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-07-15 15:00:00+07:00,2026-07-15 18:00:00+07:00,2.101433219403326,1.855224104758339,0.3499999999999999,4.099075553451638,5.192945581832652,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-07-15 18:00:00+07:00,2026-07-15 21:00:00+07:00,0.4211586786502473,0.2634760359507421,0.09999999999999999,0.8999999999999999,0.8999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-07-15 21:00:00+07:00,2026-07-16 00:00:00+07:00,0.049999999999999996,0.0,0.0,0.15,0.19999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-07-16 00:00:00+07:00,2026-07-16 03:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-16 03:00:00+07:00,2026-07-16 06:00:00+07:00,0.0009498372287889905,0.0,0.0,0.0028495116863669714,0.005699023372733943,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-16 06:00:00+07:00,2026-07-16 09:00:00+07:00,0.0003166124095963302,0.0,0.0,0.0009498372287889906,0.0018996744575779812,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-16 09:00:00+07:00,2026-07-16 12:00:00+07:00,0.3881008328680012,0.049999999999999996,0.0,1.1143024986040038,1.699050162771211,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-07-16 12:00:00+07:00,2026-07-16 15:00:00+07:00,1.6020517874331375,2.000949837228789,0.3,2.5052055250706236,2.5999999999999988,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
