lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-08-25T10:00:00+07:00,2026-08-26T10:00:00+07:00,13.611727088198284,8.435137294226713,17.756173941987125,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-25,7.49,9.580787125152831,2.63372137838617,16.371788205647533,6.37,6.35,6.38,6.164342029759036,provisional_proxy_calibrated
2,2026-08-26T10:00:00+07:00,2026-08-27T10:00:00+07:00,2.1819294275087686,0.1499999999999999,4.75536017467408,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-26,7.49,9.825846346224546,0.0,20.579128522694802,6.55,6.14,6.33,9.772723653502172,provisional_proxy_calibrated
3,2026-08-27T10:00:00+07:00,2026-08-28T10:00:00+07:00,1.9767881476461768,0.0,5.264692128663512,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-27,7.49,10.026116273940517,0.0,23.164854039426963,8.79,7.01,9.54,11.716135438083638,provisional_proxy_calibrated
