lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,spatial_point_count,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status,irrigation_reference_m3s,ecological_release_reference_m3s,indicative_plant_available_m3s,design_discharge_m3s,engineering_scenario_status
1,2026-08-28T07:00:00+07:00,2026-08-29T07:00:00+07:00,0.6750000000000002,0.0125,1.7000000000000002,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-08-28,0.01,0.6979710428453972,0.0,7.461232863587544,0.01,0.01,0.01,6.663402174310322,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
2,2026-08-29T07:00:00+07:00,2026-08-30T07:00:00+07:00,0.26666666666666666,0.0,0.6875,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-08-29,0.01,1.323858105102702,0.0,12.36334117646843,0.02,0.01,0.02,10.901861367471971,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
3,2026-08-30T07:00:00+07:00,2026-08-31T07:00:00+07:00,0.9499999999999998,0.08750000000000001,2.3874999999999997,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-08-30,0.01,1.9960283945176005,0.0,15.850853296951227,0.08,0.01,0.06,13.581617523844354,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
