lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-08-27T12:00:00+07:00,2026-08-28T12:00:00+07:00,0.45987442294671804,0.0,1.1661472328894122,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-27,6.19,6.365220693811709,0.13134357782567907,12.63635435687025,7.36,7.11,7.22,6.164342029759036,provisional_proxy_calibrated
2,2026-08-28T12:00:00+07:00,2026-08-29T12:00:00+07:00,0.7690516847479486,0.0,1.9571550542438456,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-28,6.19,6.577343925394911,0.0,16.630504684586736,7.97,7.95,7.97,9.772723653502172,provisional_proxy_calibrated
3,2026-08-29T12:00:00+07:00,2026-08-30T12:00:00+07:00,0.08180801438240858,0.0,0.2075986978303117,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-29,6.19,6.673632633502932,0.0,18.67346624251268,7.09,6.7,7.45,11.716135438083638,provisional_proxy_calibrated
