lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-07-17T10:00:00+07:00,2026-07-18T10:00:00+07:00,12.33292885315621,5.332157596972108,20.50428107852226,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-17,4.48,6.546572836709974,0.0,13.946460165860021,4.3,4.3,4.3,6.164342029759036,provisional_proxy_calibrated
2,2026-07-18T10:00:00+07:00,2026-07-19T10:00:00+07:00,9.38704000752216,1.0028495116863665,16.499999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-18,4.48,8.051583746793735,0.0,20.065933337446555,3.96,3.95,3.95,9.772723653502172,provisional_proxy_calibrated
3,2026-07-19T10:00:00+07:00,2026-07-20T10:00:00+07:00,16.872316676799475,9.693525167580622,26.75,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-19,4.48,10.603828740464579,0.0,25.929173079416852,4.05,3.86,4.15,11.716135438083638,provisional_proxy_calibrated
