lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-08-01T07:00:00+07:00,2026-08-02T07:00:00+07:00,13.491387205005216,3.478065758818622,25.296095856197027,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-01,7.93,9.977865564641089,2.299464184249567,17.927132767419096,7.92,7.85,7.93,6.164342029759036,provisional_proxy_calibrated
2,2026-08-02T07:00:00+07:00,2026-08-03T07:00:00+07:00,21.08900742598774,12.099999999999998,29.007997897644522,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-02,7.93,13.059446559825847,0.498567075253467,25.714179280057543,10.18,10.14,10.19,9.772723653502172,provisional_proxy_calibrated
3,2026-08-03T07:00:00+07:00,2026-08-04T07:00:00+07:00,12.47788715005079,3.3360617407750772,25.247599709377297,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-03,7.93,14.665819107047014,0.0,31.032848356602486,11.02,9.45,11.42,11.716135438083638,provisional_proxy_calibrated
