valid_time_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status
2026-08-01T07:00:00+07:00,0.187991474472318,0.0,0.0,0.563974423416954,1.127948846833908,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-08-01T08:00:00+07:00,0.09968312814836773,0.0,0.0,0.2990493844451032,0.4980987688902064,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-08-01T09:00:00+07:00,0.04065276402229332,0.0,0.0,0.12195829206687997,0.14391658413375993,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-08-01T10:00:00+07:00,0.009188929772908512,0.0,0.0,0.027566789318725533,0.05513357863745107,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-08-01T11:00:00+07:00,0.04999999999999999,0.0,0.0,0.14999999999999997,0.29999999999999993,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-08-01T12:00:00+07:00,0.08333333333333331,0.0,0.0,0.24999999999999994,0.29999999999999993,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-08-01T13:00:00+07:00,0.3044920119835807,0.2134760359507421,0.0,0.7,1.1,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-08-01T14:00:00+07:00,1.2737374590411683,1.0,0.45773634117276335,2.363476035950742,2.7166849146265815,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-08-01T15:00:00+07:00,1.4720728657629667,1.5256506906338276,0.32709187070433104,2.5634760359507416,2.6727683304928216,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-08-01T16:00:00+07:00,1.3571611244841615,1.3365239640492577,0.3714833734524854,2.363476035950742,2.6839853249965127,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-08-01T17:00:00+07:00,1.222250922332085,1.2999999999999998,0.30848225611613783,2.058270510880117,2.3726244376264747,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-08-01T18:00:00+07:00,1.4881179755821188,1.7999999999999994,0.25608341586624,2.408270510880117,2.3165410217602345,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-08-01T19:00:00+07:00,1.626423714255867,1.4499999999999997,0.17100063188748513,3.2582705108801173,3.924349309366172,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-08-01T20:00:00+07:00,0.671180771631235,0.26354231489370517,0.0,1.7499999999999998,2.3999999999999995,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup
2026-08-01T21:00:00+07:00,0.6769171402722133,0.15379934891515593,0.0,1.8769520719014838,3.2999999999999994,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup
2026-08-01T22:00:00+07:00,1.5767588340674152,0.10332443030076145,0.0,4.626952071901485,8.8,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup
2026-08-01T23:00:00+07:00,0.9004749186143944,0.0014247558431834857,0.0,2.6999999999999997,5.3,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-08-02T00:00:00+07:00,0.26666666666666666,0.0,0.0,0.7999999999999999,1.5999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-08-02T01:00:00+07:00,0.11761650389545564,0.0,0.0,0.3528495116863669,0.6999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-08-02T02:00:00+07:00,0.03333333333333333,0.0,0.0,0.09999999999999999,0.09999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-08-02T03:00:00+07:00,0.016666666666666666,0.0,0.0,0.049999999999999996,0.09999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-08-02T04:00:00+07:00,0.016666666666666666,0.0,0.0,0.049999999999999996,0.09999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-08-02T05:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-08-02T06:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-08-02T07:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-08-02T08:00:00+07:00,0.04550798801641928,0.0,0.0,0.13652396404925785,0.2730479280985157,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-08-02T09:00:00+07:00,0.060938380418330086,0.0,0.0,0.18281514125499027,0.2730479280985157,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-08-02T10:00:00+07:00,0.07760504708499676,0.0,0.0,0.23281514125499025,0.2730479280985157,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-08-02T11:00:00+07:00,1.0486645927461435,0.5638361812663228,0.09999999999999999,2.4821575969721086,2.5999999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-08-02T12:00:00+07:00,1.7420346929998365,1.8022169929075185,0.6,2.823887086091991,2.547774172183982,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-08-02T13:00:00+07:00,3.1681829197046167,2.4821575969721086,1.053709601120375,5.968681561021366,5.7373631220427335,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-08-02T14:00:00+07:00,2.3337699941814565,1.847405838741401,0.8999999999999998,4.253904143802968,4.799999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-08-02T15:00:00+07:00,2.0510313684590087,1.91738017975371,1.4095718921477733,2.826142033475542,1.5000000000000002,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-08-02T16:00:00+07:00,2.6122507111708653,2.7295548344367964,1.4095718921477733,3.6976254069280268,2.8999999999999995,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
