lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-07-21T10:00:00+07:00,2026-07-22T10:00:00+07:00,16.965863015481187,4.99563363292285,35.24999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-21,5.34,8.058766007975008,0.08447132431607596,16.987751989137266,7.78,5.67,6.08,6.164342029759036,provisional_proxy_calibrated
2,2026-07-22T10:00:00+07:00,2026-07-23T10:00:00+07:00,9.241354013639784,3.4337192216220083,14.379092611162614,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-22,5.34,9.456771436211087,0.0,22.61563019852817,13.21,12.9,13.13,9.772723653502172,provisional_proxy_calibrated
3,2026-07-23T10:00:00+07:00,2026-07-24T10:00:00+07:00,10.028938803034878,3.3847603595074207,17.17166125827597,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-23,5.34,10.895302868428466,0.0,26.887302720019058,15.23,13.47,16.38,11.716135438083638,provisional_proxy_calibrated
