lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-08-19T07:00:00+07:00,2026-08-20T07:00:00+07:00,0.7160500600860217,0.0,1.9859755255749791,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-19,12.18,12.057349902376135,5.784737875012352,18.413710388345034,11.3,11.25,11.3,6.164342029759036,provisional_proxy_calibrated
2,2026-08-20T07:00:00+07:00,2026-08-21T07:00:00+07:00,1.2030365562911973,0.26477741721839826,2.4443322516551946,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-20,12.18,12.01522663287403,1.9984481596150747,22.156867846563284,13.27,13.26,13.29,9.772723653502172,provisional_proxy_calibrated
3,2026-08-21T07:00:00+07:00,2026-08-22T07:00:00+07:00,2.932797015020539,1.3571237792159168,5.221284323556678,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-21,12.18,12.237018044483037,0.052293453971508086,24.647369464380315,11.65,11.19,11.86,11.716135438083638,provisional_proxy_calibrated
