lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,spatial_point_count,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status,irrigation_reference_m3s,ecological_release_reference_m3s,indicative_plant_available_m3s,design_discharge_m3s,engineering_scenario_status
1,2026-09-26T07:00:00+07:00,2026-09-27T07:00:00+07:00,0.6958333333333333,0.0,1.975,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-09-26,3.81,4.3768131381105695,0.0,11.16483690369963,2.86,2.72,2.96,6.663402174310322,provisional_proxy_calibrated,3.0,0.6,0.7768131381105695,22.0,indicative_without_upstream_release_schedule
2,2026-09-27T07:00:00+07:00,2026-09-28T07:00:00+07:00,3.6041666666666665,0.125,8.3875,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-09-27,3.81,5.2085930497762245,0.0,16.697047736272438,2.43,2.37,2.47,10.901861367471971,provisional_proxy_calibrated,3.0,0.6,1.6085930497762244,22.0,indicative_without_upstream_release_schedule
3,2026-09-28T07:00:00+07:00,2026-09-29T07:00:00+07:00,2.3874999999999997,0.0,6.074999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-09-28,3.81,5.894875912982868,0.0,20.40332186843896,1.86,1.6,2.0,13.581617523844354,provisional_proxy_calibrated,3.0,0.6,2.2948759129828677,22.0,indicative_without_upstream_release_schedule
