valid_time_wib,source_id,rain_mm,area_available_km2,area_coverage_pct
2026-07-22T16:00:00+07:00,CMA,0.07304792809851575,137.80034533369647,100.0
2026-07-22T16:00:00+07:00,ECMWF,1.0,137.80034533369647,100.0
2026-07-22T16:00:00+07:00,GFS,1.9971504883136328,137.80034533369647,100.0
2026-07-22T16:00:00+07:00,ICON,1.5539041438029682,137.80034533369647,100.0
2026-07-22T16:00:00+07:00,METEOFRANCE,6.799999999999999,137.80034533369647,100.0
2026-07-22T16:00:00+07:00,UKMO,1.1,137.80034533369647,100.0
2026-07-22T17:00:00+07:00,CMA,1.1999999999999997,137.80034533369647,100.0
2026-07-22T17:00:00+07:00,ECMWF,0.29999999999999993,137.80034533369647,100.0
2026-07-22T17:00:00+07:00,GFS,1.8018996744575775,137.80034533369647,100.0
2026-07-22T17:00:00+07:00,ICON,0.9539041438029686,137.80034533369647,100.0
2026-07-22T17:00:00+07:00,METEOFRANCE,2.6999999999999997,137.80034533369647,100.0
2026-07-22T17:00:00+07:00,UKMO,2.1000000000000005,137.80034533369647,100.0
2026-07-22T18:00:00+07:00,CMA,1.1999999999999997,137.80034533369647,100.0
2026-07-22T18:00:00+07:00,ECMWF,0.29999999999999993,137.80034533369647,100.0
2026-07-22T18:00:00+07:00,GFS,0.797150488313633,137.80034533369647,100.0
2026-07-22T18:00:00+07:00,ICON,0.7808562157044526,137.80034533369647,100.0
2026-07-22T18:00:00+07:00,METEOFRANCE,2.299999999999999,137.80034533369647,100.0
2026-07-22T18:00:00+07:00,UKMO,1.8999999999999997,137.80034533369647,100.0
2026-07-22T19:00:00+07:00,CMA,1.1999999999999997,137.80034533369647,100.0
2026-07-22T19:00:00+07:00,ECMWF,0.29999999999999993,137.80034533369647,100.0
2026-07-22T19:00:00+07:00,GFS,0.0018996744575779812,137.80034533369647,100.0
2026-07-22T19:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-07-22T19:00:00+07:00,METEOFRANCE,1.1999999999999997,137.80034533369647,100.0
2026-07-22T19:00:00+07:00,UKMO,0.39999999999999997,137.80034533369647,100.0
2026-07-22T20:00:00+07:00,CMA,0.4539041438029684,137.80034533369647,100.0
2026-07-22T20:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-07-22T20:00:00+07:00,GFS,0.0018996744575779812,137.80034533369647,100.0
2026-07-22T20:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-07-22T20:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-07-22T20:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-07-22T21:00:00+07:00,CMA,0.4539041438029684,137.80034533369647,100.0
2026-07-22T21:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-07-22T21:00:00+07:00,GFS,0.0009498372287889906,137.80034533369647,100.0
2026-07-22T21:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-07-22T21:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-07-22T21:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-07-22T22:00:00+07:00,CMA,0.4539041438029684,137.80034533369647,100.0
2026-07-22T22:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-07-22T22:00:00+07:00,GFS,0.0009498372287889906,137.80034533369647,100.0
2026-07-22T22:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-07-22T22:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-07-22T22:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-07-22T23:00:00+07:00,CMA,0.2269520719014842,137.80034533369647,100.0
2026-07-22T23:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-07-22T23:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-07-22T23:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-07-22T23:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-07-22T23:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-07-23T00:00:00+07:00,CMA,0.2269520719014842,137.80034533369647,100.0
2026-07-23T00:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-07-23T00:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-07-23T00:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-07-23T00:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-07-23T00:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-07-23T01:00:00+07:00,CMA,0.2269520719014842,137.80034533369647,100.0
2026-07-23T01:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-07-23T01:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-07-23T01:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-07-23T01:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-07-23T01:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-07-23T02:00:00+07:00,CMA,0.07304792809851575,137.80034533369647,100.0
2026-07-23T02:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-07-23T02:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-07-23T02:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-07-23T02:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-07-23T02:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-07-23T03:00:00+07:00,CMA,0.07304792809851575,137.80034533369647,100.0
2026-07-23T03:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
