period_start_wib,period_end_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status,hour_coverage_pct
2026-08-31 09:00:00+07:00,2026-08-31 12:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-08-31 12:00:00+07:00,2026-08-31 15:00:00+07:00,0.20945894258155584,0.0014247558431834857,0.0,0.626952071901484,0.8539041438029683,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-08-31 15:00:00+07:00,2026-08-31 18:00:00+07:00,0.8957178440890362,0.2134760359507421,0.09999999999999999,2.373677496316366,2.7321575969721086,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-08-31 18:00:00+07:00,2026-08-31 21:00:00+07:00,0.6190412597386391,0.29999999999999993,0.0,1.5571237792159174,2.2,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
2026-08-31 21:00:00+07:00,2026-09-01 00:00:00+07:00,0.05043379375588539,0.0,0.0,0.15130138126765616,0.3026027625353123,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-09-01 00:00:00+07:00,2026-09-01 03:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-09-01 03:00:00+07:00,2026-09-01 06:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-09-01 06:00:00+07:00,2026-09-01 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-09-01 09:00:00+07:00,2026-09-01 12:00:00+07:00,0.270724884894362,0.049999999999999996,0.0,0.7621746546830859,0.7999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-09-01 12:00:00+07:00,2026-09-01 15:00:00+07:00,4.684011914791106,3.9117124314089042,2.390323312964414,7.749999999999998,8.692401302169685,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-01 15:00:00+07:00,2026-09-01 18:00:00+07:00,8.593098463315174,5.9326198202462885,4.596675569699237,15.25,16.706648860601522,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-01 18:00:00+07:00,2026-09-01 21:00:00+07:00,2.47447691572177,2.7326198202462892,0.5547491861439449,4.136061740775077,3.6999999999999993,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-01 21:00:00+07:00,2026-09-02 00:00:00+07:00,0.10681505518773447,0.049999999999999996,0.0,0.2704451655632034,0.3408903311264068,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-09-02 00:00:00+07:00,2026-09-02 03:00:00+07:00,0.3654002170282813,0.0,0.0,1.0962006510848439,2.1924013021696878,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-09-02 03:00:00+07:00,2026-09-02 06:00:00+07:00,0.216983279076263,0.0,0.0,0.650949837228789,1.301899674457578,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-09-02 06:00:00+07:00,2026-09-02 09:00:00+07:00,0.03444147676692049,0.0,0.0,0.10332443030076147,0.20664886060152293,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-09-02 09:00:00+07:00,2026-09-02 12:00:00+07:00,1.1221845723668162,0.8160787984860542,0.29999999999999993,2.2504749186143944,2.700949837228789,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-09-02 12:00:00+07:00,2026-09-02 15:00:00+07:00,12.51178002433654,5.803182476037518,2.9321575969721088,28.799999999999997,47.53568480605578,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-02 15:00:00+07:00,2026-09-02 18:00:00+07:00,27.72014320994298,9.955205525070625,5.405224104758339,67.79999999999998,119.39999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-02 18:00:00+07:00,2026-09-02 21:00:00+07:00,11.579326664973456,2.5758053402372836,1.2121746546830858,30.949999999999996,52.29999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-02 21:00:00+07:00,2026-09-03 00:00:00+07:00,0.807565461353216,0.20094983722878898,0.0,2.2217465468308593,3.9999999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
