lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-08-31T09:00:00+07:00,2026-09-01T09:00:00+07:00,1.7746518401651163,0.1134760359507421,4.510479484544607,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-31,7.04,7.366255550424354,0.9507362491743434,13.944267055287387,5.9,5.9,5.9,6.164342029759036,provisional_proxy_calibrated
2,2026-09-01T09:00:00+07:00,2026-09-02T09:00:00+07:00,16.745952206781613,10.005699023372731,27.049999999999997,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-01,7.04,9.937905415926103,0.0,21.65907103560344,4.71,4.69,4.71,9.772723653502172,provisional_proxy_calibrated
3,2026-09-02T09:00:00+07:00,2026-09-03T09:00:00+07:00,54.02417496010154,12.881695373697926,131.54999999999995,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-02,7.04,18.001677784939503,0.0,43.27901755014743,4.4,4.22,4.56,11.716135438083638,provisional_proxy_calibrated
