lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-08-24T10:00:00+07:00,2026-08-25T10:00:00+07:00,15.149640876461454,7.844246963100308,22.299999999999997,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-24,8.79,11.040273633475493,3.7713231055252407,18.285782202185175,7.49,7.49,7.49,6.164342029759036,provisional_proxy_calibrated
2,2026-08-25T10:00:00+07:00,2026-08-26T10:00:00+07:00,12.393748881551645,4.9869008987685515,19.513476035950738,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-25,8.79,12.747390726519363,0.8121828056170699,24.61706003607552,6.37,6.35,6.38,9.772723653502172,provisional_proxy_calibrated
3,2026-08-26T10:00:00+07:00,2026-08-27T10:00:00+07:00,3.0231245597650247,0.0,5.494185211935427,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-26,8.79,12.941696395818449,0.0,27.01057596260716,6.31,5.95,6.51,11.716135438083638,provisional_proxy_calibrated
