period_start_wib,period_end_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status,hour_coverage_pct
2026-08-24 09:00:00+07:00,2026-08-24 12:00:00+07:00,0.2260844843897134,0.0,0.0,0.6782534531691402,0.9565069063382805,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,periode_tidak_lengkap,0.0
2026-08-24 12:00:00+07:00,2026-08-24 15:00:00+07:00,4.808906006030213,4.001529550730995,2.4251884673596473,7.999999999999999,6.1999999999999975,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-08-24 15:00:00+07:00,2026-08-24 18:00:00+07:00,7.538456608686938,6.870575351131443,3.494794474929375,12.25,9.899999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-08-24 18:00:00+07:00,2026-08-24 21:00:00+07:00,2.0983267998535866,1.8321575969721087,0.9999999999999998,3.462822802588651,4.025645605177302,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-08-24 21:00:00+07:00,2026-08-25 00:00:00+07:00,0.3101744171177667,0.0,0.0,0.9305232513533002,1.4486986187323436,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-08-25 00:00:00+07:00,2026-08-25 03:00:00+07:00,0.15102589371656894,0.0,0.0,0.4530776811497068,0.6052055250706246,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-08-25 03:00:00+07:00,2026-08-25 06:00:00+07:00,0.016666666666666666,0.0,0.0,0.049999999999999996,0.09999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-08-25 06:00:00+07:00,2026-08-25 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-08-25 09:00:00+07:00,2026-08-25 12:00:00+07:00,0.6784835840816471,0.11217465468308595,0.0,1.9232760975618552,2.651301381267656,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
2026-08-25 12:00:00+07:00,2026-08-25 15:00:00+07:00,4.1017044751743414,3.6416373895722836,0.4999999999999999,8.16347603595074,8.599999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-08-25 15:00:00+07:00,2026-08-25 18:00:00+07:00,5.941195132256254,4.586222274726033,2.4873631220427335,10.749999999999998,12.199999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-08-25 18:00:00+07:00,2026-08-25 21:00:00+07:00,1.5042742675295504,0.6499999999999999,0.09999999999999999,3.762822802588651,4.6256456051773025,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-08-25 21:00:00+07:00,2026-08-26 00:00:00+07:00,0.16809142250985018,0.0,0.0,0.5042742675295504,0.9085485350591009,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-08-26 00:00:00+07:00,2026-08-26 03:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-08-26 03:00:00+07:00,2026-08-26 06:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
