lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-07-25T15:00:00+07:00,2026-07-26T15:00:00+07:00,2.57630476547164,1.0552055250706243,4.8604110501412485,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-25,15.41,15.38712021700756,8.992781123782017,21.896829415565463,12.58,12.52,12.61,6.164342029759036,provisional_proxy_calibrated
2,2026-07-26T15:00:00+07:00,2026-07-27T15:00:00+07:00,2.4549055308995755,0.4099732909022841,4.703904143802967,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-26,15.41,15.347170042823901,5.048170945853432,25.78591182294139,13.09,12.09,12.34,9.772723653502172,provisional_proxy_calibrated
3,2026-07-27T15:00:00+07:00,2026-07-28T15:00:00+07:00,5.663540281158774,0.8085485350591004,10.249999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-27,15.41,15.794624894325201,2.847691212946323,28.8328452202538,15.68,13.07,15.92,11.716135438083638,provisional_proxy_calibrated
