period_start_wib,period_end_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status,hour_coverage_pct
2026-07-25 15:00:00+07:00,2026-07-25 18:00:00+07:00,1.6157788043150056,1.0673801797537106,0.75,3.0299562331913066,4.139965884578044,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-25 18:00:00+07:00,2026-07-25 21:00:00+07:00,0.6267588340674152,0.6033244303007614,0.03782534531691404,1.23912672658457,1.4782534531691403,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-07-25 21:00:00+07:00,2026-07-26 00:00:00+07:00,0.04144976978872397,0.0,0.0,0.12434930936617192,0.19999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-07-26 00:00:00+07:00,2026-07-26 03:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-26 03:00:00+07:00,2026-07-26 06:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-26 06:00:00+07:00,2026-07-26 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-26 09:00:00+07:00,2026-07-26 12:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-26 12:00:00+07:00,2026-07-26 15:00:00+07:00,0.29231735730049474,0.09999999999999999,0.0,0.7769520719014841,1.1539041438029682,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-07-26 15:00:00+07:00,2026-07-26 18:00:00+07:00,1.2684122666995177,1.15,0.15569902337273392,2.499537776725819,3.0207595502266407,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-07-26 18:00:00+07:00,2026-07-26 21:00:00+07:00,0.4723840034301236,0.35,0.0023745930719724765,1.0647774172183981,1.4486986187323436,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-07-26 21:00:00+07:00,2026-07-27 00:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-27 00:00:00+07:00,2026-07-27 03:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-27 03:00:00+07:00,2026-07-27 06:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-27 06:00:00+07:00,2026-07-27 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-27 09:00:00+07:00,2026-07-27 12:00:00+07:00,0.016666666666666666,0.0,0.0,0.049999999999999996,0.09999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-27 12:00:00+07:00,2026-07-27 15:00:00+07:00,0.6974425941032679,0.37695207190148416,0.11537571040832008,1.5999999999999996,2.6962006510848435,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-07-27 15:00:00+07:00,2026-07-27 18:00:00+07:00,2.8230668166679673,2.416078798486054,0.40664886060152283,5.6464727909163255,6.286702278796952,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-07-27 18:00:00+07:00,2026-07-27 21:00:00+07:00,2.1430719952460473,2.22825345316914,0.30142475584318346,3.8995377767258184,4.7971504883136316,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-27 21:00:00+07:00,2026-07-28 00:00:00+07:00,0.033491639538131494,0.0,0.0,0.10047491861439449,0.19999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-07-28 00:00:00+07:00,2026-07-28 03:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-28 03:00:00+07:00,2026-07-28 06:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-28 06:00:00+07:00,2026-07-28 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-28 09:00:00+07:00,2026-07-28 12:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-28 12:00:00+07:00,2026-07-28 15:00:00+07:00,0.6639098297066273,0.2634760359507421,0.09999999999999999,1.62825345316914,2.499999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
