lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,spatial_point_count,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status,irrigation_reference_m3s,ecological_release_reference_m3s,indicative_plant_available_m3s,design_discharge_m3s,engineering_scenario_status
1,2026-07-22T09:00:00+07:00,2026-07-23T09:00:00+07:00,2.975,0.8125,6.487500000000001,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-07-22,1.74,2.5959635838346045,0.0,9.60156771725886,3.33,3.29,3.35,6.663402174310322,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
2,2026-07-23T09:00:00+07:00,2026-07-24T09:00:00+07:00,1.7250000000000003,0.7625000000000001,2.75,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-07-23,1.74,3.3023986700164785,0.0,14.63522821445657,1.21,1.19,1.22,10.901861367471971,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
3,2026-07-24T09:00:00+07:00,2026-07-25T09:00:00+07:00,0.7250000000000001,0.0,1.4125,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-07-24,1.74,3.888508652139475,0.0,17.954102351600838,1.78,1.36,2.01,13.581617523844354,provisional_proxy_calibrated,3.0,0.6,0.2885086521394752,22.0,indicative_without_upstream_release_schedule
