lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-09-11T09:00:00+07:00,2026-09-12T09:00:00+07:00,45.6070803851305,12.986163456869283,102.72243321068126,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-11,22.93,28.990984054172785,17.894212303978797,43.79142495231795,25.33,25.3,25.36,6.164342029759036,provisional_proxy_calibrated
2,2026-09-12T09:00:00+07:00,2026-09-13T09:00:00+07:00,17.482322563998455,8.234784823542636,27.799999999999997,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-12,22.93,30.45878329322582,14.63253647308403,49.94238297183789,22.43,22.17,22.33,9.772723653502172,provisional_proxy_calibrated
3,2026-09-13T09:00:00+07:00,2026-09-14T09:00:00+07:00,63.56211155983251,16.25214053926113,150.5,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-13,22.93,38.81157198948578,14.22860781797308,72.83828529654625,25.71,20.75,25.39,11.716135438083638,provisional_proxy_calibrated
