valid_time_wib,source_id,rain_mm,area_available_km2,area_coverage_pct
2026-09-21T09:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-21T09:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-21T09:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-21T09:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-21T09:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-21T09:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-21T10:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-21T10:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-21T10:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-21T10:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-21T10:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-21T10:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-21T11:00:00+07:00,CMA,0.8052055250706246,137.80034533369647,100.0
2026-09-21T11:00:00+07:00,ECMWF,2.0551335786374514,137.80034533369647,100.0
2026-09-21T11:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-21T11:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-21T11:00:00+07:00,METEOFRANCE,0.09999999999999999,137.80034533369647,100.0
2026-09-21T11:00:00+07:00,UKMO,0.09999999999999999,137.80034533369647,100.0
2026-09-21T12:00:00+07:00,CMA,0.8052055250706246,137.80034533369647,100.0
2026-09-21T12:00:00+07:00,ECMWF,2.0551335786374514,137.80034533369647,100.0
2026-09-21T12:00:00+07:00,GFS,0.39905016277121097,137.80034533369647,100.0
2026-09-21T12:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-21T12:00:00+07:00,METEOFRANCE,0.5,137.80034533369647,100.0
2026-09-21T12:00:00+07:00,UKMO,1.2999999999999998,137.80034533369647,100.0
2026-09-21T13:00:00+07:00,CMA,0.8052055250706246,137.80034533369647,100.0
2026-09-21T13:00:00+07:00,ECMWF,2.0551335786374514,137.80034533369647,100.0
2026-09-21T13:00:00+07:00,GFS,0.8018996744575779,137.80034533369647,100.0
2026-09-21T13:00:00+07:00,ICON,1.8912672658457015,137.80034533369647,100.0
2026-09-21T13:00:00+07:00,METEOFRANCE,3.899999999999999,137.80034533369647,100.0
2026-09-21T13:00:00+07:00,UKMO,13.499999999999996,137.80034533369647,100.0
2026-09-21T14:00:00+07:00,CMA,2.5434930936617186,137.80034533369647,100.0
2026-09-21T14:00:00+07:00,ECMWF,3.1654007359123524,137.80034533369647,100.0
2026-09-21T14:00:00+07:00,GFS,1.3018996744575777,137.80034533369647,100.0
2026-09-21T14:00:00+07:00,ICON,3.150376934719294,137.80034533369647,100.0
2026-09-21T14:00:00+07:00,METEOFRANCE,4.599999999999998,137.80034533369647,100.0
2026-09-21T14:00:00+07:00,UKMO,28.599999999999998,137.80034533369647,100.0
