lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,spatial_point_count,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status,irrigation_reference_m3s,ecological_release_reference_m3s,indicative_plant_available_m3s,design_discharge_m3s,engineering_scenario_status
1,2026-09-21T09:00:00+07:00,2026-09-22T09:00:00+07:00,2.5333333333333337,0.2625,4.5625,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-09-21,0.24,1.1015613037882324,0.0,7.962653103351799,2.48,2.14,2.52,6.663402174310321,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
2,2026-09-22T09:00:00+07:00,2026-09-23T09:00:00+07:00,4.75,1.775,7.7124999999999995,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-09-22,0.24,2.15114933462853,0.0,13.532910402339152,5.43,5.34,5.51,10.901861367471971,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
3,2026-09-23T09:00:00+07:00,2026-09-24T09:00:00+07:00,2.091666666666667,0.1125,4.5875,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-09-23,0.24,2.907726462201986,0.0,17.196840582052946,5.14,4.7,5.54,13.581617523844354,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
