jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.2,Sedang,13.9,+/-1.03,97.33,+/-1.11,0.08,+/-0.12,13.9,+/-1.03,0.0,0.0,50.0,33.3,16.7,0.0,1.03,1.11,0.12,1.03,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.6,Sedang,13.55,+/-0.25,98.0,+/-1.53,0.08,+/-0.12,13.55,+/-0.25,0.0,0.0,50.0,33.3,16.7,0.0,0.25,1.53,0.12,0.25,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.4,Sedang,13.45,+/-0.25,97.5,+/-1.89,0.2,+/-0.28,13.45,+/-0.25,0.0,0.0,50.0,33.3,16.7,0.0,0.25,1.89,0.28,0.25,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.4,Sedang,13.38,+/-0.15,97.0,+/-2.71,0.2,+/-0.28,13.38,+/-0.15,0.0,0.0,50.0,50.0,0.0,0.0,0.15,2.71,0.28,0.15,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.2,Sedang,13.58,+/-0.59,97.17,+/-2.54,0.27,+/-0.29,13.58,+/-0.59,0.0,0.0,50.0,50.0,0.0,0.0,0.59,2.54,0.29,0.59,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.8,Tinggi,13.52,+/-0.56,96.5,+/-2.06,0.02,+/-0.04,13.52,+/-0.56,0.0,0.0,83.3,16.7,0.0,0.0,0.56,2.06,0.04,0.56,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.7,Tinggi,13.12,+/-1.21,95.79,+/-2.35,0.07,+/-0.11,13.12,+/-1.21,0.0,15.0,55.1,29.9,0.0,0.0,1.21,2.35,0.11,1.21,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.6,Tinggi,13.62,+/-0.88,95.04,+/-2.25,0.02,+/-0.04,13.62,+/-0.88,0.0,15.0,70.1,15.0,0.0,0.0,0.88,2.25,0.04,0.88,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,87.2,Tinggi,15.1,+/-0.54,92.87,+/-1.72,0.14,+/-0.2,15.1,+/-0.54,0.0,0.0,56.8,43.2,0.0,0.0,0.54,1.72,0.2,0.54,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.0,Tinggi,16.36,+/-0.54,87.41,+/-3.34,0.4,+/-0.45,16.36,+/-0.54,0.0,13.8,44.8,41.4,0.0,0.0,0.54,3.34,0.45,0.54,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,90.1,Tinggi,18.04,+/-1.36,84.37,+/-5.82,0.57,+/-0.58,18.04,+/-1.36,0.0,0.0,27.9,72.1,0.0,0.0,1.36,5.82,0.58,1.36,7,1.0,8.57,60.0
