jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,76.8,Sedang,13.5,+/-1.75,96.33,+/-2.29,0.03,+/-0.04,13.5,+/-1.75,16.7,33.3,0.0,50.0,0.0,0.0,1.75,2.29,0.04,1.75,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,72.0,Sedang,13.47,+/-1.82,96.33,+/-1.6,0.45,+/-1.01,13.47,+/-1.82,16.7,33.3,33.3,0.0,16.7,0.0,1.82,1.6,1.01,1.82,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,72.4,Sedang,13.27,+/-1.85,96.5,+/-1.61,0.22,+/-0.37,13.27,+/-1.85,16.7,16.7,33.3,33.3,0.0,0.0,1.85,1.61,0.37,1.85,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.9,Sedang,13.22,+/-1.71,96.8,+/-0.98,0.07,+/-0.15,13.22,+/-1.71,16.7,16.7,50.0,16.7,0.0,0.0,1.71,0.98,0.15,1.71,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.8,Tinggi,12.97,+/-1.87,96.5,+/-1.12,0.15,+/-0.34,12.97,+/-1.87,16.7,0.0,66.7,16.7,0.0,0.0,1.87,1.12,0.34,1.87,7,0.8571,0.0,0.0
05:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.3,Tinggi,12.97,+/-1.6,97.0,+/-1.29,0.28,+/-0.63,12.97,+/-1.6,15.0,10.3,59.8,15.0,0.0,0.0,1.6,1.29,0.63,1.6,7,1.0,25.71,180.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.0,Tinggi,12.92,+/-0.32,95.93,+/-3.16,0.35,+/-0.78,12.92,+/-0.32,15.0,25.2,44.9,15.0,0.0,0.0,0.32,3.16,0.78,0.32,7,1.0,17.14,120.0
07:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,82.5,Tinggi,13.17,+/-1.26,94.92,+/-3.76,0.58,+/-1.3,13.17,+/-1.26,14.4,27.9,43.2,0.0,14.4,0.0,1.26,3.76,1.3,1.26,7,1.0,8.57,60.0
08:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,82.9,Tinggi,14.62,+/-1.09,92.14,+/-5.06,0.72,+/-1.6,14.62,+/-1.09,13.8,31.0,41.4,0.0,13.8,0.0,1.09,5.06,1.6,1.09,7,1.0,0.0,0.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.9,Tinggi,16.55,+/-1.96,87.19,+/-0.75,0.63,+/-1.42,16.55,+/-1.96,0.0,27.9,57.7,0.0,14.4,0.0,1.96,0.75,1.42,1.96,7,1.0,8.57,60.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.3,Tinggi,17.68,+/-2.2,80.61,+/-3.58,0.42,+/-0.89,17.68,+/-2.2,0.0,14.4,71.2,14.4,0.0,0.0,2.2,3.58,0.89,2.2,7,1.0,8.57,60.0
11:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.7,Tinggi,19.0,+/-1.54,80.83,+/-7.82,0.62,+/-0.48,19.0,+/-1.54,0.0,0.0,44.8,55.2,0.0,0.0,1.54,7.82,0.48,1.54,7,1.0,0.0,0.0
