tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
20-07-2026,BMKG,BMKG,15:00,2026-07-20 18:00:00,19.0,89.0,,3.8,180.0,0.6868,Cerah Berawan,Cerah Berawan
20-07-2026,BMKG,BMKG,16:00,2026-07-20 18:00:00,19.0,89.0,,3.8,120.0,0.6868,Cerah Berawan,Cerah Berawan
20-07-2026,BMKG,BMKG,17:00,2026-07-20 18:00:00,19.0,89.0,,3.8,60.0,0.9366,Cerah Berawan,Cerah Berawan
20-07-2026,BMKG,BMKG,18:00,2026-07-20 18:00:00,19.0,89.0,,3.8,0.0,1.2488,Cerah Berawan,Cerah Berawan
20-07-2026,BMKG,BMKG,19:00,2026-07-20 18:00:00,19.0,89.0,,3.8,60.0,0.9366,Cerah Berawan,Cerah Berawan
20-07-2026,BMKG,BMKG,20:00,2026-07-20 21:00:00,17.0,93.0,,1.1,60.0,0.9366,Cerah Berawan,Cerah Berawan
20-07-2026,BMKG,BMKG,21:00,2026-07-20 21:00:00,17.0,93.0,,1.1,0.0,1.2488,Cerah Berawan,Cerah Berawan
20-07-2026,BMKG,BMKG,22:00,2026-07-20 21:00:00,17.0,93.0,,1.1,60.0,0.9366,Cerah Berawan,Cerah Berawan
20-07-2026,BMKG,BMKG,23:00,2026-07-20 21:00:00,17.0,93.0,,1.1,120.0,0.6868,Cerah Berawan,Cerah Berawan
20-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-20 00:00:00,12.7,98.0,0.0,2.4,0.0,1.0,Cerah Berawan,wmo:1
20-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-20 01:00:00,12.9,98.0,0.0,3.1,0.0,1.0,Cerah,wmo:0
20-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-20 02:00:00,12.8,98.0,0.3,3.6,0.0,1.0,Hujan Ringan,wmo:51
20-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-20 03:00:00,12.7,97.0,0.3,3.6,0.0,1.0,Hujan Ringan,wmo:51
20-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-20 04:00:00,12.7,97.0,0.3,3.9,0.0,1.0,Hujan Ringan,wmo:51
20-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-20 05:00:00,12.7,97.0,1.9,4.0,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-20 06:00:00,12.7,97.0,1.9,4.2,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-20 07:00:00,13.0,96.0,1.9,4.2,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-07-20 08:00:00,13.7,94.0,1.9,4.5,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-20 09:00:00,14.6,93.0,1.9,4.9,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-07-20 10:00:00,15.4,91.0,1.9,5.1,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-07-20 11:00:00,16.0,90.0,2.3,4.8,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-07-20 12:00:00,16.5,90.0,2.3,4.1,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-07-20 13:00:00,16.7,90.0,2.3,3.6,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-07-20 14:00:00,16.5,90.0,2.3,3.3,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-07-20 15:00:00,16.2,91.0,2.3,3.3,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-07-20 16:00:00,15.7,92.0,2.3,3.1,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-07-20 17:00:00,15.2,93.0,2.3,2.7,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-07-20 18:00:00,14.6,94.0,2.3,2.5,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-07-20 19:00:00,14.2,95.0,2.3,2.6,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-07-20 20:00:00,13.9,95.0,1.7,2.3,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-07-20 21:00:00,13.8,95.0,1.7,1.9,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-07-20 22:00:00,13.6,95.0,1.7,1.8,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-07-20 23:00:00,13.4,95.0,0.0,2.8,0.0,1.0,Berawan,wmo:3
20-07-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-07-20 00:00:00,12.2,97.0,0.9,2.9,0.0,1.0,Hujan Ringan,wmo:53
20-07-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-07-20 01:00:00,12.1,97.0,0.9,3.6,0.0,1.0,Hujan Ringan,wmo:53
20-07-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-07-20 02:00:00,11.9,97.0,0.0,2.9,0.0,1.0,Berawan,wmo:3
20-07-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-07-20 03:00:00,11.6,96.0,0.0,1.8,0.0,1.0,Berawan,wmo:3
20-07-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-07-20 04:00:00,11.5,96.0,0.0,1.1,0.0,1.0,Berawan,wmo:3
20-07-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-07-20 05:00:00,11.4,96.0,0.0,1.1,0.0,1.0,Berawan,wmo:3
20-07-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-07-20 06:00:00,11.4,97.0,0.0,1.8,0.0,1.0,Berawan,wmo:3
20-07-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-07-20 07:00:00,11.9,96.0,0.0,1.9,0.0,1.0,Berawan,wmo:3
20-07-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-07-20 08:00:00,13.2,93.0,0.0,1.0,0.0,1.0,Berawan,wmo:3
20-07-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-07-20 09:00:00,15.0,88.0,0.0,1.1,0.0,1.0,Berawan,wmo:3
20-07-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-07-20 10:00:00,16.3,86.0,0.0,2.2,0.0,1.0,Berawan,wmo:3
20-07-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-07-20 11:00:00,16.4,87.0,2.5,2.5,0.0,1.0,Hujan Sedang,wmo:81
20-07-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-07-20 12:00:00,15.8,90.0,2.5,2.2,0.0,1.0,Hujan Sedang,wmo:81
20-07-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-07-20 13:00:00,15.4,93.0,2.5,1.8,0.0,1.0,Hujan Sedang,wmo:81
20-07-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-07-20 14:00:00,15.4,94.0,1.4,1.4,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-07-20 15:00:00,15.4,95.0,1.4,1.4,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-07-20 16:00:00,15.3,95.0,1.4,1.1,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-07-20 17:00:00,15.1,95.0,0.6,0.8,0.0,1.0,Hujan Ringan,wmo:53
20-07-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-07-20 18:00:00,14.7,95.0,0.6,0.5,0.0,1.0,Hujan Ringan,wmo:53
20-07-2026,ECMWF,Open-Meteo / ECMWF,19:00,2026-07-20 19:00:00,14.3,95.0,0.6,0.5,0.0,1.0,Hujan Ringan,wmo:53
20-07-2026,ECMWF,Open-Meteo / ECMWF,20:00,2026-07-20 20:00:00,13.8,96.0,0.0,1.5,0.0,1.0,Berawan,wmo:3
20-07-2026,ECMWF,Open-Meteo / ECMWF,21:00,2026-07-20 21:00:00,13.1,97.0,0.0,2.9,0.0,1.0,Berawan,wmo:3
20-07-2026,ECMWF,Open-Meteo / ECMWF,22:00,2026-07-20 22:00:00,12.6,97.0,0.0,3.6,0.0,1.0,Berawan,wmo:3
20-07-2026,ECMWF,Open-Meteo / ECMWF,23:00,2026-07-20 23:00:00,12.2,96.0,0.0,3.6,0.0,1.0,Berawan,wmo:3
20-07-2026,GFS,Open-Meteo / NOAA GFS,00:00,2026-07-20 00:00:00,11.6,98.0,1.7,4.3,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,GFS,Open-Meteo / NOAA GFS,01:00,2026-07-20 01:00:00,11.5,99.0,1.5,4.6,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,GFS,Open-Meteo / NOAA GFS,02:00,2026-07-20 02:00:00,11.4,99.0,1.2,5.4,0.0,1.0,Hujan Ringan,wmo:55
20-07-2026,GFS,Open-Meteo / NOAA GFS,03:00,2026-07-20 03:00:00,11.6,98.0,0.8,5.1,0.0,1.0,Hujan Ringan,wmo:53
20-07-2026,GFS,Open-Meteo / NOAA GFS,04:00,2026-07-20 04:00:00,11.7,98.0,0.5,4.8,0.0,1.0,Hujan Ringan,wmo:53
20-07-2026,GFS,Open-Meteo / NOAA GFS,05:00,2026-07-20 05:00:00,11.7,98.0,0.5,4.9,0.0,1.0,Hujan Ringan,wmo:53
20-07-2026,GFS,Open-Meteo / NOAA GFS,06:00,2026-07-20 06:00:00,12.3,97.0,0.1,4.6,0.0,1.0,Hujan Ringan,wmo:51
20-07-2026,GFS,Open-Meteo / NOAA GFS,07:00,2026-07-20 07:00:00,12.7,96.0,0.4,3.1,0.0,1.0,Hujan Ringan,wmo:51
20-07-2026,GFS,Open-Meteo / NOAA GFS,08:00,2026-07-20 08:00:00,13.7,94.0,0.7,2.4,0.0,1.0,Hujan Ringan,wmo:53
20-07-2026,GFS,Open-Meteo / NOAA GFS,09:00,2026-07-20 09:00:00,14.3,93.0,1.0,3.0,0.0,1.0,Hujan Ringan,wmo:55
20-07-2026,GFS,Open-Meteo / NOAA GFS,10:00,2026-07-20 10:00:00,14.5,94.0,1.1,3.3,0.0,1.0,Hujan Ringan,wmo:55
20-07-2026,GFS,Open-Meteo / NOAA GFS,11:00,2026-07-20 11:00:00,15.9,89.0,1.2,2.9,0.0,1.0,Hujan Ringan,wmo:55
20-07-2026,GFS,Open-Meteo / NOAA GFS,12:00,2026-07-20 12:00:00,16.8,88.0,2.3,2.8,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,GFS,Open-Meteo / NOAA GFS,13:00,2026-07-20 13:00:00,15.6,91.0,2.4,2.2,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,GFS,Open-Meteo / NOAA GFS,14:00,2026-07-20 14:00:00,15.8,91.0,2.7,1.5,0.0,1.0,Hujan Sedang,wmo:81
20-07-2026,GFS,Open-Meteo / NOAA GFS,15:00,2026-07-20 15:00:00,16.4,88.0,1.8,1.0,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,GFS,Open-Meteo / NOAA GFS,16:00,2026-07-20 16:00:00,14.3,95.0,1.5,1.8,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,GFS,Open-Meteo / NOAA GFS,17:00,2026-07-20 17:00:00,13.7,97.0,0.7,3.8,0.0,1.0,Hujan Ringan,wmo:53
20-07-2026,GFS,Open-Meteo / NOAA GFS,18:00,2026-07-20 18:00:00,13.8,96.0,0.5,4.2,0.0,1.0,Hujan Ringan,wmo:53
20-07-2026,GFS,Open-Meteo / NOAA GFS,19:00,2026-07-20 19:00:00,12.2,97.0,0.2,4.2,0.0,1.0,Hujan Ringan,wmo:51
20-07-2026,GFS,Open-Meteo / NOAA GFS,20:00,2026-07-20 20:00:00,11.5,96.0,0.0,5.0,0.0,1.0,Berawan,wmo:3
20-07-2026,GFS,Open-Meteo / NOAA GFS,21:00,2026-07-20 21:00:00,11.2,94.0,0.0,4.9,0.0,1.0,Berawan,wmo:3
20-07-2026,GFS,Open-Meteo / NOAA GFS,22:00,2026-07-20 22:00:00,11.1,92.0,0.0,4.8,0.0,1.0,Berawan,wmo:3
20-07-2026,GFS,Open-Meteo / NOAA GFS,23:00,2026-07-20 23:00:00,11.4,90.0,0.0,3.5,0.0,1.0,Berawan,wmo:3
20-07-2026,ICON,Open-Meteo / DWD ICON,00:00,2026-07-20 00:00:00,13.7,97.0,0.0,4.0,0.0,1.0,Berawan,wmo:45
20-07-2026,ICON,Open-Meteo / DWD ICON,01:00,2026-07-20 01:00:00,13.2,98.0,0.0,3.9,0.0,1.0,Berawan,wmo:45
20-07-2026,ICON,Open-Meteo / DWD ICON,02:00,2026-07-20 02:00:00,13.1,98.0,0.0,4.6,0.0,1.0,Berawan,wmo:45
20-07-2026,ICON,Open-Meteo / DWD ICON,03:00,2026-07-20 03:00:00,12.9,99.0,0.0,4.6,0.0,1.0,Berawan,wmo:45
20-07-2026,ICON,Open-Meteo / DWD ICON,04:00,2026-07-20 04:00:00,12.7,99.0,0.0,4.2,0.0,1.0,Berawan,wmo:45
20-07-2026,ICON,Open-Meteo / DWD ICON,05:00,2026-07-20 05:00:00,12.6,99.0,0.0,3.7,0.0,1.0,Berawan,wmo:45
20-07-2026,ICON,Open-Meteo / DWD ICON,06:00,2026-07-20 06:00:00,12.6,99.0,0.0,3.7,0.0,1.0,Berawan,wmo:45
20-07-2026,ICON,Open-Meteo / DWD ICON,07:00,2026-07-20 07:00:00,12.5,99.0,0.0,4.0,0.0,1.0,Berawan,wmo:45
20-07-2026,ICON,Open-Meteo / DWD ICON,08:00,2026-07-20 08:00:00,14.1,95.0,0.0,3.2,0.0,1.0,Berawan,wmo:45
20-07-2026,ICON,Open-Meteo / DWD ICON,09:00,2026-07-20 09:00:00,15.7,87.0,0.0,1.0,0.0,1.0,Berawan,wmo:3
20-07-2026,ICON,Open-Meteo / DWD ICON,10:00,2026-07-20 10:00:00,16.8,82.0,0.1,0.4,0.0,1.0,Berawan,wmo:3
20-07-2026,ICON,Open-Meteo / DWD ICON,11:00,2026-07-20 11:00:00,17.4,81.0,0.2,0.4,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,ICON,Open-Meteo / DWD ICON,12:00,2026-07-20 12:00:00,17.7,81.0,1.4,1.8,0.0,1.0,Hujan Lebat,wmo:95
20-07-2026,ICON,Open-Meteo / DWD ICON,13:00,2026-07-20 13:00:00,17.4,82.0,3.5,2.1,0.0,1.0,Hujan Lebat,wmo:95
20-07-2026,ICON,Open-Meteo / DWD ICON,14:00,2026-07-20 14:00:00,17.4,82.0,4.0,3.6,0.0,1.0,Hujan Lebat,wmo:95
20-07-2026,ICON,Open-Meteo / DWD ICON,15:00,2026-07-20 15:00:00,17.3,82.0,0.9,3.7,0.0,1.0,Hujan Lebat,wmo:95
20-07-2026,ICON,Open-Meteo / DWD ICON,16:00,2026-07-20 16:00:00,17.2,80.0,0.3,4.1,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,ICON,Open-Meteo / DWD ICON,17:00,2026-07-20 17:00:00,17.1,76.0,0.0,4.7,0.0,1.0,Berawan,wmo:3
20-07-2026,ICON,Open-Meteo / DWD ICON,18:00,2026-07-20 18:00:00,16.7,77.0,0.0,3.1,0.0,1.0,Berawan,wmo:3
20-07-2026,ICON,Open-Meteo / DWD ICON,19:00,2026-07-20 19:00:00,16.0,81.0,0.0,2.3,0.0,1.0,Berawan,wmo:3
20-07-2026,ICON,Open-Meteo / DWD ICON,20:00,2026-07-20 20:00:00,15.3,85.0,0.0,3.6,0.0,1.0,Berawan,wmo:3
20-07-2026,ICON,Open-Meteo / DWD ICON,21:00,2026-07-20 21:00:00,14.5,88.0,0.0,4.8,0.0,1.0,Berawan,wmo:3
20-07-2026,ICON,Open-Meteo / DWD ICON,22:00,2026-07-20 22:00:00,14.2,91.0,0.0,5.5,0.0,1.0,Berawan,wmo:3
20-07-2026,ICON,Open-Meteo / DWD ICON,23:00,2026-07-20 23:00:00,14.1,93.0,0.0,5.2,0.0,1.0,Berawan,wmo:3
20-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,00:00,2026-07-20 00:00:00,15.9,98.0,0.4,1.5,0.0,1.0,Hujan Ringan,wmo:51
20-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,01:00,2026-07-20 01:00:00,15.5,98.0,0.4,1.8,0.0,1.0,Hujan Ringan,wmo:51
20-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,02:00,2026-07-20 02:00:00,15.2,98.0,0.0,2.5,0.0,1.0,Berawan,wmo:3
20-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,03:00,2026-07-20 03:00:00,15.1,98.0,0.0,2.9,0.0,1.0,Berawan,wmo:3
20-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,04:00,2026-07-20 04:00:00,14.9,98.0,0.0,2.9,0.0,1.0,Berawan,wmo:3
20-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,05:00,2026-07-20 05:00:00,14.7,98.0,0.0,2.9,0.0,1.0,Berawan,wmo:3
20-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,06:00,2026-07-20 06:00:00,14.6,98.0,0.2,3.0,0.0,1.0,Hujan Ringan,wmo:51
20-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,07:00,2026-07-20 07:00:00,14.9,98.0,0.1,2.7,0.0,1.0,Hujan Ringan,wmo:51
20-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,08:00,2026-07-20 08:00:00,15.9,97.0,0.1,1.9,0.0,1.0,Hujan Ringan,wmo:51
20-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,09:00,2026-07-20 09:00:00,17.7,92.0,0.0,0.4,0.0,1.0,Berawan,wmo:3
20-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,10:00,2026-07-20 10:00:00,19.1,87.0,0.1,2.3,0.0,1.0,Hujan Ringan,wmo:51
20-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,11:00,2026-07-20 11:00:00,19.9,84.0,0.2,3.8,0.0,1.0,Hujan Ringan,wmo:51
20-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,12:00,2026-07-20 12:00:00,19.8,90.0,0.6,4.5,0.0,1.0,Hujan Ringan,wmo:53
20-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,13:00,2026-07-20 13:00:00,19.3,93.0,2.7,4.3,0.0,1.0,Hujan Sedang,wmo:81
20-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,14:00,2026-07-20 14:00:00,19.0,94.0,4.8,4.3,0.0,1.0,Hujan Sedang,wmo:81
20-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,15:00,2026-07-20 15:00:00,18.5,94.0,5.9,4.0,0.0,1.0,Hujan Sedang,wmo:81
20-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,16:00,2026-07-20 16:00:00,18.0,94.0,5.8,2.5,0.0,1.0,Hujan Sedang,wmo:81
20-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,17:00,2026-07-20 17:00:00,17.8,93.0,3.4,1.1,0.0,1.0,Hujan Sedang,wmo:81
20-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,18:00,2026-07-20 18:00:00,17.5,93.0,1.0,0.4,0.0,1.0,Hujan Ringan,wmo:55
20-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,19:00,2026-07-20 19:00:00,16.8,94.0,0.3,0.4,0.0,1.0,Hujan Ringan,wmo:51
20-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,20:00,2026-07-20 20:00:00,16.2,96.0,0.0,0.8,0.0,1.0,Berawan,wmo:3
20-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,21:00,2026-07-20 21:00:00,15.5,97.0,0.0,1.1,0.0,1.0,Berawan,wmo:3
20-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,22:00,2026-07-20 22:00:00,15.1,97.0,0.0,1.8,0.0,1.0,Berawan,wmo:3
20-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,23:00,2026-07-20 23:00:00,15.0,97.0,0.0,2.2,0.0,1.0,Berawan,wmo:3
20-07-2026,UKMO,Open-Meteo / UK Met Office,00:00,2026-07-20 00:00:00,10.4,99.0,0.2,4.3,0.0,1.0,Hujan Ringan,wmo:51
20-07-2026,UKMO,Open-Meteo / UK Met Office,01:00,2026-07-20 01:00:00,11.3,98.0,0.1,4.3,0.0,1.0,Hujan Ringan,wmo:51
20-07-2026,UKMO,Open-Meteo / UK Met Office,02:00,2026-07-20 02:00:00,10.8,99.0,0.1,2.2,0.0,1.0,Hujan Ringan,wmo:51
20-07-2026,UKMO,Open-Meteo / UK Met Office,03:00,2026-07-20 03:00:00,11.3,97.0,0.1,5.0,0.0,1.0,Hujan Ringan,wmo:51
20-07-2026,UKMO,Open-Meteo / UK Met Office,04:00,2026-07-20 04:00:00,11.8,97.0,0.2,5.8,0.0,1.0,Hujan Ringan,wmo:51
20-07-2026,UKMO,Open-Meteo / UK Met Office,05:00,2026-07-20 05:00:00,11.4,97.0,0.1,6.1,0.0,1.0,Hujan Ringan,wmo:51
20-07-2026,UKMO,Open-Meteo / UK Met Office,06:00,2026-07-20 06:00:00,11.2,97.0,0.0,5.8,0.0,1.0,Berawan,wmo:3
20-07-2026,UKMO,Open-Meteo / UK Met Office,07:00,2026-07-20 07:00:00,11.0,98.0,0.0,4.0,0.0,1.0,Berawan,wmo:3
20-07-2026,UKMO,Open-Meteo / UK Met Office,08:00,2026-07-20 08:00:00,13.3,95.0,0.1,4.0,0.0,1.0,Hujan Ringan,wmo:51
20-07-2026,UKMO,Open-Meteo / UK Met Office,09:00,2026-07-20 09:00:00,14.8,92.0,0.0,2.9,0.0,1.0,Berawan,wmo:3
20-07-2026,UKMO,Open-Meteo / UK Met Office,10:00,2026-07-20 10:00:00,15.3,86.0,0.0,0.7,0.0,1.0,Cerah Berawan,wmo:2
20-07-2026,UKMO,Open-Meteo / UK Met Office,11:00,2026-07-20 11:00:00,16.8,76.0,0.0,2.2,0.0,1.0,Cerah Berawan,wmo:2
20-07-2026,UKMO,Open-Meteo / UK Met Office,12:00,2026-07-20 12:00:00,18.3,68.0,0.0,3.2,0.0,1.0,Berawan,wmo:3
20-07-2026,UKMO,Open-Meteo / UK Met Office,13:00,2026-07-20 13:00:00,17.5,80.0,0.4,5.8,0.0,1.0,Hujan Ringan,wmo:51
20-07-2026,UKMO,Open-Meteo / UK Met Office,14:00,2026-07-20 14:00:00,15.7,95.0,0.9,9.0,0.0,1.0,Hujan Ringan,wmo:53
20-07-2026,UKMO,Open-Meteo / UK Met Office,15:00,2026-07-20 15:00:00,15.8,92.0,0.1,9.4,0.0,1.0,Hujan Ringan,wmo:51
20-07-2026,UKMO,Open-Meteo / UK Met Office,16:00,2026-07-20 16:00:00,17.4,81.0,0.0,11.2,0.0,1.0,Berawan,wmo:3
20-07-2026,UKMO,Open-Meteo / UK Met Office,17:00,2026-07-20 17:00:00,15.2,96.0,0.4,8.6,0.0,1.0,Hujan Ringan,wmo:51
20-07-2026,UKMO,Open-Meteo / UK Met Office,18:00,2026-07-20 18:00:00,15.1,97.0,0.6,6.1,0.0,1.0,Hujan Ringan,wmo:53
20-07-2026,UKMO,Open-Meteo / UK Met Office,19:00,2026-07-20 19:00:00,14.1,99.0,1.5,4.0,0.0,1.0,Hujan Ringan,wmo:80
20-07-2026,UKMO,Open-Meteo / UK Met Office,20:00,2026-07-20 20:00:00,13.8,100,0.6,2.2,0.0,1.0,Hujan Ringan,wmo:53
20-07-2026,UKMO,Open-Meteo / UK Met Office,21:00,2026-07-20 21:00:00,13.0,99.0,0.0,2.2,0.0,1.0,Berawan,wmo:3
20-07-2026,UKMO,Open-Meteo / UK Met Office,22:00,2026-07-20 22:00:00,12.7,100,0.0,3.2,0.0,1.0,Berawan,wmo:45
20-07-2026,UKMO,Open-Meteo / UK Met Office,23:00,2026-07-20 23:00:00,12.8,100,0.0,3.2,0.0,1.0,Berawan,wmo:45
