jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Sedang,71.0,Sedang,13.32,+/-0.39,98.0,+/-1.15,3.45,+/-3.32,13.32,+/-0.39,0.0,0.0,33.3,16.7,33.3,16.7,0.39,1.15,3.32,0.39,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Sedang,75.3,Sedang,13.12,+/-0.41,98.5,+/-1.12,3.43,+/-3.13,13.12,+/-0.41,0.0,0.0,33.3,16.7,50.0,0.0,0.41,1.12,3.13,0.41,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,72.0,Sedang,12.96,+/-0.36,98.17,+/-1.07,2.02,+/-1.92,12.96,+/-0.36,0.0,0.0,33.3,33.3,33.3,0.0,0.36,1.07,1.92,0.36,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,72.7,Sedang,12.68,+/-0.04,97.67,+/-0.94,1.53,+/-1.25,12.68,+/-0.04,0.0,0.0,33.3,33.3,33.3,0.0,0.04,0.94,1.25,0.04,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,81.1,Tinggi,12.7,+/-0.47,97.17,+/-1.34,1.0,+/-0.79,12.7,+/-0.47,0.0,0.0,33.3,66.7,0.0,0.0,0.47,1.34,0.79,0.47,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,81.4,Tinggi,12.6,+/-0.52,96.5,+/-1.61,0.33,+/-0.41,12.6,+/-0.52,0.0,0.0,33.3,66.7,0.0,0.0,0.52,1.61,0.41,0.52,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,89.3,Tinggi,13.2,+/-1.45,95.83,+/-1.95,0.12,+/-0.12,13.2,+/-1.45,0.0,0.0,29.9,70.1,0.0,0.0,1.45,1.95,0.12,1.45,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,85.7,Tinggi,13.45,+/-1.3,96.0,+/-0.63,0.1,+/-0.13,13.45,+/-1.3,0.0,0.0,44.9,55.1,0.0,0.0,1.3,0.63,0.13,1.3,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.3,Tinggi,15.1,+/-2.58,94.2,+/-2.04,0.03,+/-0.04,15.1,+/-2.58,0.0,14.4,28.8,56.8,0.0,0.0,2.58,2.04,0.04,2.58,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,91.3,Tinggi,15.07,+/-1.28,87.97,+/-7.13,0.3,+/-0.33,15.07,+/-1.28,0.0,13.8,13.8,72.4,0.0,0.0,1.28,7.13,0.33,1.28,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,89.6,Tinggi,16.62,+/-2.24,85.49,+/-8.38,0.05,+/-0.05,16.62,+/-2.24,0.0,14.4,14.4,71.2,0.0,0.0,2.24,8.38,0.05,2.24,7,1.0,8.57,60.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,85.8,Tinggi,17.08,+/-2.05,84.69,+/-8.82,0.36,+/-0.37,17.08,+/-2.05,0.0,0.0,28.8,56.8,14.4,0.0,2.05,8.82,0.37,2.05,7,1.0,8.57,60.0
12:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.5,Tinggi,17.26,+/-2.13,86.31,+/-9.06,1.18,+/-1.4,17.26,+/-2.13,0.0,0.0,27.6,58.6,13.8,0.0,2.13,9.06,1.4,2.13,7,1.0,0.0,0.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,85.1,Tinggi,17.3,+/-1.82,85.99,+/-9.25,1.25,+/-1.44,17.3,+/-1.82,0.0,0.0,28.8,56.8,14.4,0.0,1.82,9.25,1.44,1.82,7,1.0,8.57,60.0
