period_start_wib,period_end_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status,hour_coverage_pct
2026-08-24 06:00:00+07:00,2026-08-24 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,periode_tidak_lengkap,0.0
2026-08-24 09:00:00+07:00,2026-08-24 12:00:00+07:00,0.11666666666666664,0.0,0.0,0.3499999999999999,0.5999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-08-24 12:00:00+07:00,2026-08-24 15:00:00+07:00,5.1022443066648595,3.7815444526349347,2.575188467359647,8.949999999999998,7.599999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-08-24 15:00:00+07:00,2026-08-24 18:00:00+07:00,9.184695075629554,8.23066036407085,4.27342486281781,15.049999999999999,15.099999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-08-24 18:00:00+07:00,2026-08-24 21:00:00+07:00,3.7019827535379,3.4999035775496026,1.7456336329228508,5.8604110501412485,4.899999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-08-24 21:00:00+07:00,2026-08-25 00:00:00+07:00,0.29431347008379377,0.0,0.0,0.8829404102513814,1.3782534531691402,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-08-25 00:00:00+07:00,2026-08-25 03:00:00+07:00,0.1420418697494075,0.0,0.0,0.4261256092482225,0.551301381267656,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-08-25 03:00:00+07:00,2026-08-25 06:00:00+07:00,0.016666666666666666,0.0,0.0,0.049999999999999996,0.09999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-08-25 06:00:00+07:00,2026-08-25 09:00:00+07:00,0.025216896877942693,0.0,0.0,0.07565069063382808,0.15130138126765616,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-08-25 09:00:00+07:00,2026-08-25 12:00:00+07:00,0.6654413418867903,0.3621746546830859,0.0,1.6341493709772852,2.0730479280985157,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
