period_start_wib,period_end_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status,hour_coverage_pct
2026-07-24 15:00:00+07:00,2026-07-24 18:00:00+07:00,21.185936095868648,5.803904143802967,3.953904143802968,53.80000000000001,95.30000000000001,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,periode_tidak_lengkap,0.0
2026-07-24 18:00:00+07:00,2026-07-24 21:00:00+07:00,19.329096534060948,3.6094983722878893,3.027791229894959,51.349999999999994,92.1704451655632,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-24 21:00:00+07:00,2026-07-25 00:00:00+07:00,1.4856668015467969,0.851301381267656,0.0,3.6056990233727344,4.800000000000001,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-07-25 00:00:00+07:00,2026-07-25 03:00:00+07:00,0.2502754875510872,0.0495250813856055,0.0,0.7013013812676561,1.0999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-07-25 03:00:00+07:00,2026-07-25 06:00:00+07:00,0.016666666666666666,0.0,0.0,0.049999999999999996,0.09999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-25 06:00:00+07:00,2026-07-25 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-25 09:00:00+07:00,2026-07-25 12:00:00+07:00,0.016666666666666666,0.0,0.0,0.049999999999999996,0.09999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-25 12:00:00+07:00,2026-07-25 15:00:00+07:00,0.4443342131043617,0.054749186143944945,0.0,1.2782534531691403,2.2565069063382803,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-07-25 15:00:00+07:00,2026-07-25 18:00:00+07:00,2.447849919790025,2.474868198348709,0.3,4.568681561021366,4.537363122042732,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-25 18:00:00+07:00,2026-07-25 21:00:00+07:00,0.5189178851631119,0.3771988210525389,0.049999999999999996,1.1295548344367965,1.2,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-07-25 21:00:00+07:00,2026-07-26 00:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-26 00:00:00+07:00,2026-07-26 03:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-26 03:00:00+07:00,2026-07-26 06:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-26 06:00:00+07:00,2026-07-26 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-26 09:00:00+07:00,2026-07-26 12:00:00+07:00,0.016666666666666666,0.0,0.0,0.049999999999999996,0.09999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-26 12:00:00+07:00,2026-07-26 15:00:00+07:00,0.32608448438971344,0.24999999999999994,0.0,0.7282534531691404,0.8565069063382807,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-07-26 15:00:00+07:00,2026-07-26 18:00:00+07:00,1.295833063986158,0.9499999999999998,0.10189967445757797,2.8355995175008966,3.930036564043904,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-07-26 18:00:00+07:00,2026-07-26 21:00:00+07:00,0.1765244713748371,0.029573414124511366,0.0,0.4999999999999999,0.5999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-07-26 21:00:00+07:00,2026-07-27 00:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-27 00:00:00+07:00,2026-07-27 03:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-27 03:00:00+07:00,2026-07-27 06:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-27 06:00:00+07:00,2026-07-27 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-27 09:00:00+07:00,2026-07-27 12:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-27 12:00:00+07:00,2026-07-27 15:00:00+07:00,1.3989783380635021,1.0756506906338281,0.049999999999999996,3.0712843235566787,3.3999999999999995,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-07-27 15:00:00+07:00,2026-07-27 18:00:00+07:00,1.3989783380635021,1.0756506906338281,0.049999999999999996,3.0712843235566787,3.3999999999999995,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,periode_tidak_lengkap,0.0
