lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-08-21T10:00:00+07:00,2026-08-22T10:00:00+07:00,1.3851096332153838,0.3149007917939255,2.0404281078522257,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-21,13.26,13.177824549681706,6.851662117752239,19.441253687499575,12.47,12.46,12.46,6.164342029759036,provisional_proxy_calibrated
2,2026-08-22T10:00:00+07:00,2026-08-23T10:00:00+07:00,8.186849040018995,4.768219337747185,12.390428107852223,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-22,13.26,14.12872058252057,3.686357736069688,24.63056329098552,9.89,9.89,9.89,9.772723653502172,provisional_proxy_calibrated
3,2026-08-23T10:00:00+07:00,2026-08-24T10:00:00+07:00,15.483952785423611,6.299999999999998,26.916832667924638,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-23,13.26,16.129536372821047,2.3927367841622083,30.262521292974647,8.0,7.95,8.04,11.716135438083638,provisional_proxy_calibrated
