lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,spatial_point_count,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status,irrigation_reference_m3s,ecological_release_reference_m3s,indicative_plant_available_m3s,design_discharge_m3s,engineering_scenario_status
1,2026-09-21T14:00:00+07:00,2026-09-22T14:00:00+07:00,2.883333333333333,0.3875,5.324999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-09-21,0.24,1.1356597196430016,0.0,8.036938937892547,2.48,2.14,2.52,6.663402174310322,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
2,2026-09-22T14:00:00+07:00,2026-09-23T14:00:00+07:00,5.0,2.2375,9.0125,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-09-22,0.24,2.208498366789722,0.0,13.731439313764643,5.43,5.34,5.51,10.901861367471971,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
3,2026-09-23T14:00:00+07:00,2026-09-24T14:00:00+07:00,2.775,0.8625,5.0625,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-09-23,0.24,3.029789463550634,0.0,17.4352100479854,5.14,4.7,5.54,13.581617523844354,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
