period_start_wib,period_end_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status,hour_coverage_pct
2026-08-24 06:00:00+07:00,2026-08-24 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,periode_tidak_lengkap,0.0
2026-08-24 09:00:00+07:00,2026-08-24 12:00:00+07:00,0.11856634112424462,0.005699023372733943,0.0,0.3499999999999999,0.5999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-08-24 12:00:00+07:00,2026-08-24 15:00:00+07:00,5.075145072170233,3.700246749151055,2.575188467359647,8.949999999999998,7.599999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-08-24 15:00:00+07:00,2026-08-24 18:00:00+07:00,9.25347627697933,8.437003968120177,4.27342486281781,15.049999999999999,15.099999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-08-24 18:00:00+07:00,2026-08-24 21:00:00+07:00,3.6828153284112624,3.462822802588651,1.7456336329228508,5.839989549722285,4.899999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-08-24 21:00:00+07:00,2026-08-25 00:00:00+07:00,0.298275249985768,0.0,0.0,0.894825749957304,1.3773036159403511,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-08-25 00:00:00+07:00,2026-08-25 03:00:00+07:00,0.14235848215900382,0.0,0.0,0.42707544647701146,0.553201055725234,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-08-25 03:00:00+07:00,2026-08-25 06:00:00+07:00,0.016666666666666666,0.0,0.0,0.049999999999999996,0.09999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-08-25 06:00:00+07:00,2026-08-25 09:00:00+07:00,0.02490028446834636,0.0,0.0,0.07470085340503908,0.14940170681007817,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-08-25 09:00:00+07:00,2026-08-25 12:00:00+07:00,0.6665494853203774,0.3621746546830859,0.0,1.6374738012780465,2.0796967887000384,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
2026-08-25 12:00:00+07:00,2026-08-25 15:00:00+07:00,3.9083017859080456,3.6416373895722836,1.0499999999999998,7.033267968151853,8.599999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-08-25 15:00:00+07:00,2026-08-25 18:00:00+07:00,4.7349783702584425,3.7930621454154663,1.65,8.76187296535986,11.999999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-08-25 18:00:00+07:00,2026-08-25 21:00:00+07:00,1.8049074923487431,0.4518996744575779,0.09999999999999999,4.862822802588651,5.1,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-08-25 21:00:00+07:00,2026-08-26 00:00:00+07:00,0.16809142250985018,0.0,0.0,0.5042742675295504,0.9085485350591009,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-08-26 00:00:00+07:00,2026-08-26 03:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-08-26 03:00:00+07:00,2026-08-26 06:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-08-26 06:00:00+07:00,2026-08-26 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-08-26 09:00:00+07:00,2026-08-26 12:00:00+07:00,0.016666666666666666,0.0,0.0,0.049999999999999996,0.09999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-08-26 12:00:00+07:00,2026-08-26 15:00:00+07:00,0.5900416321840883,0.46727538486589804,0.0,1.302849511686367,1.5056990233727339,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
2026-08-26 15:00:00+07:00,2026-08-26 18:00:00+07:00,1.8758709717157542,2.545177293996171,0.0,3.0824356211510917,3.517097070118201,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-08-26 18:00:00+07:00,2026-08-26 21:00:00+07:00,0.5252929533657226,0.45130138126765607,0.0,1.1245774788295115,1.4425060970575003,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-08-26 21:00:00+07:00,2026-08-27 00:00:00+07:00,0.0014247558431834857,0.0,0.0,0.004274267529550457,0.008548535059100915,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-08-27 00:00:00+07:00,2026-08-27 03:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-08-27 03:00:00+07:00,2026-08-27 06:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-08-27 06:00:00+07:00,2026-08-27 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,periode_tidak_lengkap,0.0
