period_start_wib,period_end_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status,hour_coverage_pct
2026-09-03 09:00:00+07:00,2026-09-03 12:00:00+07:00,1.3194995601144857,0.9,0.049999999999999996,3.0084986803434566,3.621746546830859,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-09-03 12:00:00+07:00,2026-09-03 15:00:00+07:00,8.016543292091137,6.595725732470449,4.183921201513945,13.269982942289023,14.732157596972108,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-03 15:00:00+07:00,2026-09-03 18:00:00+07:00,6.477110378106282,6.250474918614394,3.3378253453169133,9.843030870387537,9.986061740775074,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-03 18:00:00+07:00,2026-09-03 21:00:00+07:00,4.48584088451442,2.7421917123940625,1.4999999999999998,9.2153309411492,13.0306618822984,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-03 21:00:00+07:00,2026-09-04 00:00:00+07:00,1.767675942144688,0.6134760359507421,0.0,4.689551790483321,7.979103580966642,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-09-04 00:00:00+07:00,2026-09-04 03:00:00+07:00,1.1876197210243682,0.0,0.0,3.562859163073105,5.3857524415681635,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-09-04 03:00:00+07:00,2026-09-04 06:00:00+07:00,0.9455122197964906,0.24999999999999997,0.0,2.5865366593894716,2.6009498372287885,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
2026-09-04 06:00:00+07:00,2026-09-04 09:00:00+07:00,0.10063322481919267,0.0,0.0,0.301899674457578,0.603799348915156,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-09-04 09:00:00+07:00,2026-09-04 12:00:00+07:00,0.26296618570707675,0.1901999383888865,0.0,0.5986986187323438,0.5999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
2026-09-04 12:00:00+07:00,2026-09-04 15:00:00+07:00,10.626401096799308,4.007808287605936,2.221395002791992,25.65,41.09810032554242,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-04 15:00:00+07:00,2026-09-04 18:00:00+07:00,9.777544171862166,5.709109668873593,2.2735228467129103,21.349999999999994,29.399050162771204,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-04 18:00:00+07:00,2026-09-04 21:00:00+07:00,19.342751151056376,2.08912672658457,0.23912672658457015,55.69999999999999,108.29999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-09-04 21:00:00+07:00,2026-09-05 00:00:00+07:00,2.386090170293372,0.4999999999999999,0.0,6.658270510880117,11.799999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
2026-09-05 00:00:00+07:00,2026-09-05 03:00:00+07:00,0.14188356354460932,0.049999999999999996,0.0,0.37565069063382805,0.3999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-09-05 03:00:00+07:00,2026-09-05 06:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-09-05 06:00:00+07:00,2026-09-05 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-09-05 09:00:00+07:00,2026-09-05 12:00:00+07:00,0.8995662062441148,0.3486986187323438,0.0,2.3500000000000005,4.200000000000001,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-09-05 12:00:00+07:00,2026-09-05 15:00:00+07:00,5.851336312896926,3.0956336329228504,1.9462006510848435,12.512174654683086,19.30759869783031,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-05 15:00:00+07:00,2026-09-05 18:00:00+07:00,10.47356624190232,8.205205525070623,5.7485752441568145,17.466917956479527,20.5,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-05 18:00:00+07:00,2026-09-05 21:00:00+07:00,4.4933598692556105,3.541729489119882,2.226952071901484,7.711398046745467,6.499999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-05 21:00:00+07:00,2026-09-06 00:00:00+07:00,1.009775554991152,1.076952071901484,0.0,1.9523745930719723,2.0999999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-09-06 00:00:00+07:00,2026-09-06 03:00:00+07:00,0.317100460422552,0.2513013812676561,0.0,0.7,0.7,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
2026-09-06 03:00:00+07:00,2026-09-06 06:00:00+07:00,0.03333333333333333,0.0,0.0,0.09999999999999999,0.19999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-09-06 06:00:00+07:00,2026-09-06 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
